,artist_name,track_name,track_id,popularity
967,3LAU,Falling,5CGGSHOjPX67D5pgkNSVEj,45
968,NGTY,What We Had,4rT0nt6KQWhNNUXKIcOKgq,53
969,Oliver Heldens,This Groove - Codeko Remix,0iIF71yQUh4V3w5J00ob7K,50
970,DLMT,One Drink,7Fo51x6cURFo9jCzcv7WOL,50
971,Jax Jones,Jacques (with ‪Tove Lo),79JqbyvbJ7Shub94aKID7P,52
972,Prince Fox,Same Love,7EYLrneh08x29IAWLl7Tst,46
973,Jacob Tillberg,Three Trees,6NWq3JOKCQ21Av7y2q5RFb,49
974,Yotto,Walls - Joris Voorn Remix,0lgHrv9qcVhwII3aW9aMZJ,53
975,Y.V.E. 48,Better Off Alone,12f3UbBnYHrZ7vbRXfyDA9,57
976,Jax Jones,Play - Purple Disco Machine Remix,0EWL8tQEY36NjLWMbztlTt,54
977,Dimitri Vangelis & Wyman,The King (with Dzeko),40UbcJWyWPqOWFvv4Dpvfc,59
978,A R I Z O N A,Trouble,19fa3duj61UfAXGUNhk44h,44
979,Lujavo,I KNOW (Erick T Remix),1yV4CNRxioKiVDl414F2Cj,48
980,Feint,Solace,5FBqdMefPnp3Xjdkhn51oc,47
981,RIOT,Jungle Fury,7vSqIX6kwfYDyr5p3PKtEU,46
982,Hogland,Only You,7dLOOzJGQnsgqFcflWiEcZ,52
983,Hayden James,Nowhere To Go - Dom Dolla Remix,7ekeS8YQyRYI1JuhUlA83T,46
984,Grey,Grey Area,5b1DQvXpubrUx0xeOB4f6n,48
985,A R I Z O N A,Still Alive,4Ha7jFnF4eiMaDUNvsCm2S,44
986,Kaskade,With You - Dexter Remix,1nwoWaqzB30bD4IPqRNuex,49
987,ALPHA 9,Before The Dawn,6OerH566uOnZjJX80uMRMz,47
988,Manila Killa,Wake Up Call,2oYl4K78JBe31zO7x0bAbl,44
989,Gustavo Mota,Indiana,2UznBap1pqFSjBaUmqoriR,46
990,Feed Me,Little Space,3SEjLrlbMpMjQp8FJRQYP4,44
991,deadmau5,wilhelm,1i7R2nENJySeUOTQTBpGlv,42
992,Volac,Feel The Beat,4NHdQ40uoM2YntzHiQj25b,53
993,Groove Delight,Horns 2.0,2Nyi1iwUFzYk9Mo2KZy724,48
994,Wild Cards,Wild Ones,1GeZ6owpLkE2fON4kQk1Lw,43
995,PNAU,All Of Us,63lIzqQ7ro8UBuunbNE6WT,55
996,Alex Schulz,Are You Mine,4kIYLdQ0eoiZaVrGVWLvqn,54
997,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) - Vintage Culture & Bruno Be Remix,3vWtVy3fjfNzqQh7Je4l7Z,52
998,BRKLYN,Things I've Learned - AUST Remix,2TRnGpS22VVPyepaQM1shZ,43
999,Mr FijiWiji,Iris,7qDuDGkw8JPYYmoL87W54T,43
1000,Alex Schulz,Are You Mine,4kIYLdQ0eoiZaVrGVWLvqn,54
1001,PNAU,All Of Us,63lIzqQ7ro8UBuunbNE6WT,55
1002,Nora Van Elken,Sumatra,1HKy1dIWhAalbTCyyYR8kZ,59
1003,Groove Delight,Coming Home,6czK7Ao7kmlGI8VYvbtRt9,46
1004,Nurko,Tonight,1gId4CgQxcFE6Y2gYkSKwu,44
1005,Swanky Tunes,Supersonic (feat. Christian Burns),2d0UsAbvuAiCyR4oV6fiOq,53
1006,Syn Cole,Lights Go Down,4lSLtHGwXLZOaOCrI6QKDV,56
1007,metr,Psycho,2tmOwjRr3ZzEPtwIgCoM0s,46
1008,R3HAB,This Is How We Party - Cat Dealers Remix,7DXXu7OsYGe6Ulq2eoIYzC,50
1009,Tinlicker,Need You,0LcN82PW3JQLCnyEQWAFs5,46
1010,Autograf,Hold Me Back,4M2I8uh62dAUdskZMOMVyv,44
1011,Oliver Heldens,Aquarius,2fULWSOZgRtPoPZs0leeZV,55
1012,MUST DIE!,BLISS 2K,1Emp3xfmcBxcFt8n4srZtr,44
1013,Ramzoid,BALL & CHAIN,1zWFnu7hTlteC09Ov0bBNh,44
1014,Quintino,Good Vibes (feat. Laurell),2OYbEumzPOflytnS2RZbqE,49
1015,PEEKABOO,Hypnotendiez,3OywneuYVsbn40b9AzH58I,42
1016,R3HAB,This Is How We Party,02rbSCTm2smTIZ6d8im2NP,53
1017,Groove Delight,Horns 2.0,2Nyi1iwUFzYk9Mo2KZy724,48
1018,DJ Snake,Loco Contigo (with J. Balvin & Tyga) - Cedric Gervais Remix,5Shjuje8PRcX7ueEVajrLH,53
1019,Klingande,Ready For Love,4Cfjx7SoVwHVryBpxeZcH1,51
1020,Kaskade,Fun,4wBct5p2OehSJiPIr9KGJX,45
1021,Chico Rose,Sad (feat. Afrojack) - Joel Corry Remix,0P3ugK7vbjkXJ4ppkYHllV,50
1022,Geoxor,Nana,5QWAgmafr97EGMDRUTtwOX,46
1023,Audien,Rollercoaster (feat. Liam O'Donnell),1QpCRCQVh104Nv6XVFL08J,42
1024,Aero Chord,Take Me Home,64JvCX0lmaBx2hDUCWMZnD,50
1025,Just Kiddin,Hurting,5EER44O4KKCOpKbRk5G3XI,52
1026,Breathe Carolina,All I Need,49lT7R0IKdH1tzEHNb3WE7,45
1027,Tobtok,Is It Real? (feat. Salena Mastroianni),5wM4n7Y50JPMOwdJPZFL5G,56
1028,Klaas,Money,5sRGrP6u3QBUlkjEq9let3,42
1029,Slushii,Dreaming of You,3bluSotAYHJxPjj6bHUQuS,43
1030,Halcyon,Runaway - Heuse Remix,0Zn1QCGYPULUqte6uPVkCc,53
1031,JYYE,In Deep,1aUpTS55dDxmuG2DVtOFDz,52
1032,Armin van Buuren,Unlove You - Nicky Romero Remix,1euEMWtuw87OGTPcHkqjAK,49
1033,Mike Candys,Push It,7qwQ2UGJnixDow4kyz9PDe,60
1034,Kaskade,Love Me Like You Used To,5lDXuPlUG86rez5O0E1Tdl,45
1035,12th Planet,Bubzstep,7dFlym6ncWdS22IkKDtVmJ,43
1036,SVDDEN DEATH,Behemoth VIP,0tkwUKjhuBA5UuA95JY2bU,44
1037,Kungs,Paris,0k4A0wcdZLY0OSQ1ugfi3J,59
1038,Vicetone,Aftermath,1TRV7ktffcHyvscXWEX7Nm,50
1039,Jason Ross,Shelter (feat. Melanie Fontana),5dvLfEjvGwmeaUYMGPcSoD,41
1040,Bishu,Let You Down,5QTHNXsi15ZT7uzjsKoBh0,47
1041,Zedd,Good Thing (with Kehlani),0mwjEfemc1XTnhmlSYTwjd,47
1042,Manse,Blame,3TSZpRzSEKL1dFfpd1JDoF,53
1043,Haywyre,Contagious,2TsASKFLtMb6M1D8W42pS3,43
1044,Tchami,Rainforest (Valentino Khan Remix),2BR385WCFe0uVC1FVQIdMM,50
1045,ILLENIUM,God Damnit (Hex Cougar Remix)(with Call Me Karizma),3LVEyJLsbgdUzSaKxNWQV0,43
1046,Fox Stevenson,Out My Head - Fox Stevenson and Feint Remix,7w8rpLhSxXKhHEM3iFjU9G,51
1047,San Holo,Lost Lately,5VKogtrmHIVnGPb49d4wRN,43
1048,NGHTMRE,REDLIGHT - Justin Jay Remix,6B8SAnYjuxAwcKX0eqRPbm,47
1049,Vintage Culture,Intro (Rework) - Remix,27py1Q0fMmpuSYiOAKBZPb,66
1050,Autograf,Ain't Deep Enough,1nV7PlYOE9eTaPyHaB8vUs,45
1051,Far Out,Strangers,1VIoLpBi34BXpQllbBMA1x,47
1052,Hyper Potions,Jelly,1fTyPyf8KTPMzL815SQvez,43
1053,Nicky Romero,Distance,15czHLdg2X2XbtSNxXIo09,53
1054,Alex Gaudino,No More - Bottai Edit,7IQyG4wNpAPpc1HPgCjh0e,52
1055,Möwe,Lost In Amsterdam (feat. Eskeemo),4cTo1wbzGiVJJiCG3BdZ64,55
1056,Jonas Blue,Polaroid (With Jonas Blue & Lennon Stella),6iVSrxckemaSJWDHthbbdu,51
1057,Kiso,Gold,1rLjqVbzkYMr3oZtBlvEGO,43
1058,Taska Black,No Paradise,4aXRgvgFyUleNwakv1zNZp,46
1059,Matt Fax,To The Ground,2InrK5IWeTPIVRZQPOEDIO,47
1060,NIVIRO,Diamond,3cWsesARMK1iBcT8Lmu7UU,51
1061,1788-L,M A L F U N K T,2KOCDRe8KFzyhqOIhCE8xZ,45
1062,Flume,MUD,425KAU2QSkjYhTSDcgIHjO,45
1063,BEAUZ,Never Gonna Regret U,6iB0EV8yrbAbMY3J9FpAcj,48
1064,Notaker,Each Other,1RX7o9psT151nul0lEQaGX,43
1065,Ghastly,I Have Ur Back,2f3IcxkwFAqWiImUZgcDTp,41
1066,Andrew Bayer,Tidal Wave - In My Next Life Mix,0cdmCDgylLLIFsHMDWNa8w,44
1067,MEDUZA,Piece Of Your Heart - CYA Remix,3WEifRfQ9VwQ3x7bp5sgCo,55
1068,Lost Kings,Too Far Gone - Wild Cards Remix,1nCNFFA41x6ec0wwf1I4X0,43
1069,Barely Alive,Spicy Future,3jtIrwj6m3qdME2nCUBVwF,44
1070,Gryffin,All You Need To Know (feat. Calle Lehmann) - Jason Ross Remix,1TEu1cotL3youU05CCCVN0,42
1071,Yotto,Nova,2ZNAmdQfr8yDjoHJOUxFte,49
1072,Axel Johansson,Miracles (feat. Tina Stachowiak),1tE9no1NyExKy7NCsg9ucW,54
1073,Afrojack,Switch,03ShCBJrWXSp3vogMeCIxz,49
1074,ayokay,Things Fall Apart,1E5MSoZHolbk3L0qDTEI5s,43
1075,Gustavo Mota,Move My Body,5NAg7VZKdwPPKVSy4Gi7OH,45
1076,Kayzo,Wasted Space,4GCX2fSdTwaVI2e6Gai045,42
1077,Rival,Walls,1irK4JbZj8nlWJxyuaMtV0,50
1078,Armin van Buuren,Mr. Navigator,1Q7FZie2f2sJjfI5svBjGR,54
1079,The Him,Tell Your Friends (feat. Loote),3glpIWHHvA0MgWnzB0mXqX,46
1080,The Chainsmokers,Do You Mean (feat. Ty Dolla $ign & bülow) - GRYNN Remix,7tduKd9COe3aOtWgPYZ87s,47
1081,JLV,Feel Again,1WuHLYZyoKPqn5WLUsEKAd,49
1082,Zedd,Get Low (With Zedd),6NTp5oiGGtpnCP9xTxytDh,52
1083,Borgore,Summerlake,0A6TZruJIuuxiHZMWE4k1N,44
1084,Don Diablo,The Rhythm,2gvgq9z1ChRgZUqGlAuptJ,50
1085,Morgan Page,Gone My Way - KhoMha Remix,08Hghm2hJpCxJux9YuhCG0,46
1086,Lucas & Steve,Long Way Home - Club Mix,5t4JIJa8s8WPlKWoFi0Qsc,57
1087,Summer Was Fun,Prism,3FM0F9u4q6G4uGiu5pXIov,48
1088,Prefekt,Out of My Head,3oeBaOmuWeNPjCVpWPjUvg,46
1089,Gareth Emery,Never Before,4aNavxNYluzoP6mdkLEc1i,51
1090,Lucas Estrada,Somewhere,4MQ7kuKXAMfpm9KxGe3LM0,54
1091,Nicky Romero,My Way - Marcus Santoro Remix,4j5oym5wl44NwTOVT9ERhS,54
1092,Feint,Drifters,5wWrVP5z7uV6ZtRN4RPfgw,45
1093,Marnik,Up & Down,5ZaGbMqMDU70Tg5fVzq8hA,61
1094,G Jones,Drift - Acid Mix,3K6g6x9Ad6LFHtFKDyGU5N,41
1095,Jonas Aden,Tell Me A Lie,4ccYRZ7WptUbPD3RZ0BhvP,56
1096,Calippo,Never Really Liked You,79Eh42ZzWWKN1frXuun08m,53
1097,Hippie Sabotage,Fading into Fog,2xQ62QLggcpHCsZkI3Qzjp,43
1098,Riot Ten,ShutYaMouth (feat. Atarii),28FvSb3EK2X2nCoUK3Hi3q,43
1099,Jai Wolf,Drowning (feat. Robokid),4VL4KyISwG2TjA2EpR6QX6,42
1100,Syence,Lies,72F22dFl2wM5pRXG4Ncaat,48
1101,Midsplit,Lovely,4rCkOvQzY9ho7lZvRViM0O,51
1102,Zeds Dead,Shake,606LnHssjBNoQIrxa9KTYK,42
1103,JVNA,Catch Me,4ejJ1CiMttj06UY2Ofqhln,43
1104,Vintage Culture,My Girl,4tbC0eXSu3Bd5gnPoY3YXB,63
1105,M-22,Eyes Off You (with Arlissa & Kiana Ledé),3GXGACK2mI72JpsgD6SrAm,49
1106,VAVO,Right Now - GATTÜSO Remix,7aXc1H2HNr26F8LNnkx0MA,42
1107,Culture Code,Make A Promise (feat. Elle Vee),7kCgycosmwcfZJmbXRseEa,46
1108,Awakend,Feels Like a Dream,0IhT3Diqzl3e0BkOwJpRMP,47
1109,Kaivon,May We Meet Again,6whEouBFLVPdEptbqXoW8c,41
1110,MATTN,Children,2FBhT0SB9Qw5wbmC1PkI4N,43
1111,Unknown Brain,Take It,1dbFdFkmC9Ou9dASKhDB6w,51
1112,Kaskade,I Feel You - Sun Soaked Mix,00BE2ycaBS1XJJy8T0ojdm,43
1113,Sigma,Dilemma,03druhrRJ5f3MJYg38NF2c,61
1114,Giulia Be,Too Bad,1tghjqMyvWDXux1sBTZOXP,69
1115,Rezz,Your Soul Will Never Be Released,5Xwtsvwtsk9f0B0kaspKsW,41
1116,Steve Aoki,Play It Cool,0psvWngZ5s1fpVTU8Lgc0x,47
1117,SVDDEN DEATH,Bleed,0xoP7caCgKlnT9JhnPbcXe,42
1118,Cedric Gervais,Good Things - Disco Edit,26VNWta4v0Dr5wWoFD386M,47
1119,Ganja White Night,The One,5iSuhPrgiPAvIyJtSGd6SQ,39
1120,Jauz,Don't Leave Me,2AacDEMn0NQvcTFdpuBqH6,43
1121,Don Diablo,Fever,2QWgR1EmEBT15fkRW9DLB1,50
1122,Midsplit,Sera,1qTcjsHfBvR5UyGSntcvJ4,48
1123,Dimitri Vegas & Like Mike,Best Friend's Ass,1hZ7LSB05aNMX2Nw73DFiR,49
1124,Egzod,Stay The Night,1Rthd7svbDBajW6HQzROzC,44
1125,Rogue,Let's Talk,6n4K23HLzKb1SXxfhyFEks,42
1126,David Guetta,Stay (Don't Go Away) [feat. Raye] - Adam Trigger Remix,1EZVqwQszbqhILz8faJ28o,57
1127,ARTY,Avalanche,7tqA9XeIDo4VEMaqKqs28g,46
1128,MOTi,Bring It Back,77mXgNePTK6pTC9afLQvi3,46
1129,KUURO,Bad Habits,2tOAd0KIjJAcJt9P8PQswC,43
1130,Cadmium,Not Your Baby,3Bk8Ygdt3Eq3Iu6sx5QxuR,50
1131,Zomboy,End Game,2z1hex8ltdY9sMPe1uWnyS,44
1132,Cadmium,Talk No More,2xaZbHPClW2puSqxVHBaCV,47
1133,Tiësto,Trouble (feat. Micky Blue),6cQgcgInVx1zRQpSCnnBUU,47
1134,Mac DeMarco,Hey Cowgirl,5DMatF7gcSJ6DwUKrgAbhx,43
1135,Lulleaux,Break Loose (feat. NEIMY),3SB4vG0uf9Lpd6ITYUSX4Z,48
1136,Gill Chang,Sad About It,2Ho5CVP8EuLrzNCdo0QjhF,41
1137,Lucian,Crush,3QbZYjRHGaftgkqnq6Eavs,42
1138,MaRLo,Lighter Than Air,7LgGDcJAUrNwlWOVMCIigb,51
1139,MEMBA,Schools Out,1RtNv5YOoY0ODeAekDHAga,40
1140,Elephante,Shooting Stars,23nhk3nZxeE3CnWdtAdfjl,41
1141,Shapeless,Get with Me,446zmRU3T7P5WzY9mvNulT,44
1142,R3HAB,Alive,5sYxtT5C8uAzGbplBcjLYB,57
1143,Rezz,Stress,5WykJXLt6kErpSL8uKutpl,42
1144,NERVO,Faded,6QMAf9jRnc0w61og2W4Qzu,57
1145,EMBRZ,She Won't Let Me Down - French Braids Remix,0R1PuMp9jZZB2Tw19blGlL,48
1146,Half an Orange,Sunscreen,14gOLsbXkOTsrydjlGSAxG,42
1147,MOTi,Beautiful,2WZHRfGs61DKNfmYzM4WIm,53
1148,Deniz Koyu,Lost Soul,2YvcZ3xSlSLFEuDLybGzDb,51
1149,Hyper Potions,Where We Wanna Be,46PVskv9ZO7W37YGfNIRCd,41
1150,Half an Orange,Sunscreen,14gOLsbXkOTsrydjlGSAxG,42
1151,Tiësto,Diamonds (feat. Micky Blue),3q0JDvA9RJMNgZGvKJByyk,47
1152,Breathe Carolina,Get Away (feat. Rama Duke),7G2Ax4k5WN0fGlQZQKWXwr,52
1153,JYYE,On My Body,4Px9F6shTTO95xvISSUYRN,55
1154,DubVision,Hope,7u04ap1LQoHVJ5N1zs8CRE,50
1155,Max Brhon,Humanity,2oWT0CaXgzDkcpfjCtzIpf,52
1156,Alesso,TIME - Alesso & Deniz Koyu Remix,6EHfy60U5dH5QJcQKdbNPQ,51
1157,Riot Ten,Hyphy,6djOXakQFRVgXcY5qVBmTh,43
1158,NATIIVE,ask me twice,4OQLDz187y2vHGAtAqv4iN,41
1159,Galantis,Faith (with Dolly Parton) [feat. Mr. Probz] - Galantis & Bali Bandits VIP Mix,3jCkFGWeUYtAIHry0476cZ,47
1160,Cedric Gervais,Turn Your Love Around,1ABqaS5IL6YZGXNIzUeKfS,47
1161,Dimitri Vegas & Like Mike,Turn Up,3F7LKUuasfyLrNCS1thKq0,54
1162,Kai Wachi,ASMODEUS,3gzv9P1H1OYNrSetNaEUbI,42
1163,Valentino Khan,JustYourSoul,1ehnrVH6rkZqSScthqt7Yl,45
1164,MEMBA,Chasing Light - Pt. 2,6CnxdpRiwZHxWFzeEkPRHv,47
1165,MK,Body 2 Body,4466tjT4xLDhIdmsMymUHk,56
1166,The Him,Walk Alone,3e5i0lp6e6xqGnCUbRfamf,50
1167,Robin Schulz,All This Love (feat. Harlœ) - Hook N Sling Remix,3UjzZGPd0fXIjtlKIBLVHg,60
1168,Urbanstep,Feel the Love,44vaWW3IFUmZiVTwYr7TEr,44
1169,Ekali,Back To You (feat. Kiiara),5xmIfR6wZ4jiNR6jmnI6fg,42
1170,Attom,Anywhere,6J9QlwHDCFkUrMGzxSQV2A,43
1171,Shapeless,Get with Me,446zmRU3T7P5WzY9mvNulT,44
1172,Feed Me,Sleepless,5FewykggLC0mGockQj9RvB,44
1173,Klingande,By The River,2DdeoqbYD4cvoOQ12E8F7Y,52
1174,Klingande,Somewhere New - Radio Edit,3BhYolk2xEOXL3cM0GZKXb,46
1175,Haywyre,Let Me Hear That,5oCUFGQZvpOySLK1d1rgv1,42
1176,Culture Code,More Than Words,6tWYy1rpi6MpQyeVuVngEW,43
1177,Crywolf,"QUIXOTE [i am alone, and they are everyone]",3HoceiT1kgqs0IcCzzZ3fd,43
1178,Mako,Coyote,7Bgli0yPH0aFzuXMa7BnJE,45
1179,Teminite,Unstoppable,0EMoa3KBAexXbcXPbHlZXy,43
1180,LSDREAM,ORGANISM,5110AGee2damwJvWMxKRbI,40
1181,GRiZ,My Friends and I Pt. 2,4rk8JQfk4ZiVBR8e7dbyYn,39
1182,MRVLZ,Anywhere,28lIPnAmP4RNbGjEykHEne,42
1183,Galantis,Bones (feat. OneRepublic) - Hook N Sling Remix,7tqGCj8OH7YRJ6aCbDxWuc,45
1184,Peking Duk,Sugar,1GLM0M9DA62xZsyp2UNq7i,57
1185,Tiësto,My Whistle,7txV7LsVsYFUZWKupu7XF5,48
1186,Lucas Estrada,Nothing Like You,4p0D9nLKX2kHs9Fv2doUqL,53
1187,Steve Aoki,Are You Lonely,3cH2reyyuhl69KIHuuUKhv,53
1188,Lost Frequencies,Recognise,510UgVCpnUaQ5ACHW2J8gu,54
1189,Dennis DJ,Isso Que é Vida,1dKYlw6v9wofuqb7EXSvPn,71
1190,GRiZ,Bustin’ Out,01bNIgYQ18cn3pNHz8NgbM,40
1191,MitiS,Home (feat. Niko Athanasatos),4sDJr6ohArHWQOfszK5Yg9,40
1192,Aiobahn,ここにいる,5V2YUEGpeBT5OeZO8XfN58,46
1193,Calling All Captains,Chasing Ghosts,0gsdC1TM08prjXhVi8McWi,40
1194,Tujamo,Getting Money (feat. 808Charmer),0gAzbmv09r6JwHUKWl1xkz,56
1195,Au5,Activate,3gEhubGaM293b8aZ2GsjB6,41
1196,Wingtip,Broken Bones,7HhIqSluAmCjoq0E5TYC0t,43
1197,DROELOE,Grind & Hustle,2PI0Nlt5YFC1Zs8wt3epX3,42
1198,GRiZ,No Bad Trips,03IBRE1ErvIR13EJrCH12y,38
1199,GATTÜSO,Love Is Not Enough,5MvsfUN0H79C24t3fPepeL,47
1200,Valentino Khan,Flip The Switch,7rBUiBC1mXwNYzn53foDUB,45
1201,Feed Me,Feel Love,0Szx8eb4f6dcD1ymSkhUVi,42
1202,MOTi,Bangalore,7zLKhh9AoC9czDIW56S3Dm,50
1203,DROELOE,Grind & Hustle,2PI0Nlt5YFC1Zs8wt3epX3,42
1204,F.O.O.L,Neon,1bWUt6dZBVaUeX9jsOf5GS,46
1205,Rudimental,They Don't Care About Us (feat. Maverick Sabre & Yebba),3vEoBqjc5ZmcD0IXp1cUFE,39
1206,Subtronics,Death Wish,2oo8Z2lWcHwyc1BQiwG5ms,40
1207,BEAUZ,Sayonara,0GusQ8k0CXS3DLPz5pvzy8,50
1208,Justin Caruso,Broken Hearts,1dCJKmWRa5RBilE7QPdB3l,43
1209,Wax Motif,Static Theory,1w3Q0fhdINUxWbmQX0mg1x,42
1210,DJ Snake,Butterfly Effect,6lg0Md3xQ7U5EYAcsnysiv,49
1211,Jay Eskar,Path,3hClhC3QFXTmlkXW9gBDP9,49
1212,Rival,Lately,3MpuXPraR8l8QR4WPo65ZQ,46
1213,Mc Livinho,Coração Aflito,7bulIlH9EQCXFFg0MnimuS,41
1214,Mac DeMarco,Skyless Moon,0RhSiT2gNwrHQdI6UzFj1B,43
1215,Landis,All My Friends,2xZboesRRbMZPX7cS21YZs,43
1216,Jax Jones,House Work (ft. Mike Dunn & MNEK),54v6jk9uWrdagmQnWjihxc,46
1217,Bossfight,No Sleep,49C2uDJ3QuCPop9o030V2O,42
1218,Riot Ten,Glocks (feat. Milano The Don),7MLSSXQOVCNKq8H3difWMz,41
1219,Kill The Noise,Salvation,30NSoMPczRqrQJjq8NkPCx,43
1220,Third Party,Remember,4Pckvlal7Q7mHKoiCwkk40,49
1221,Riot Ten,All The Smoke (feat. Bok Nero),4gpKdwSyeN8MSsKa6FY4Qf,41
1222,Dabin,Home,67bB1U7hiXlPL57g9nqrhV,41
1223,ItaloBrothers,Ocean Breeze,63NvtfDogYya9xiEjPLzzz,57
1224,Ganja White Night,Mr. Wobble Drop Killa,2ZUL9qAnFyiwOPL0zAQiUi,38
1225,Flume,Daze 22.00,5sLoLqEFzmgq91nb6Q4cWv,44
1226,JOYRYDE,MADDEN,1wAIjMwxC3KjRqHpaMkFvC,44
1227,CamelPhat,Breathe - CamelPhat Just Chill Mix,6omsLkEQDeDHtILgj3Vkmn,54
1228,Feed Me,Feel Love,00dt02GRKYTIpHsR1VZ212,42
1229,Tritonal,Quit U,6sQfZPrJz8hcdxs7P2zRAS,41
1230,Hogland,Cross My Heart,2pkYhGilLJDAX4jGGOsE8f,50
1231,pluko,whodoyouthinkyouare ?,0Ubb8Wx8CoVppBGDZa4vuj,40
1232,William Black,I’m Fine,53OLyqsuHE2Kzhex8FdBQu,42
1233,Gazzo,All My Friends,1FVymkPRpfg43uwzwk5ExZ,40
1234,Phantoms,5AM,7FXP1YPlYfC5RaDGZEfRJU,40
1235,Avenza,Wicked,33HqsjxTXMMcYqLBaoNpkQ,43
1236,Steve James,missing you,3PoJEuNHVlBSus3QnuI0Di,47
1237,MitiS,Mirrors,7eGerN5HquXiwfDTwiaDzr,40
1238,Zookëper,Watch Me,25pk3fyULNrcOhdnamchER,44
1239,Lost Kings,Anti-Everything - Jake Wolfe Remix,3tQe6EipndJbSE8R23JAP0,42
1240,Lost Kings,Ain't The Same (feat. CXLOE),3bPtVYxeaWngFJTMFVt9th,44
1241,DJ Snake,"Recognize (with Mercer, feat. Majid Jordan) - Mercer Remix",366EdrGaHsiq1JLEr9UUiJ,46
1242,Kasbo,Over You - Super Duper Remix,62qLVtTRJx3WJdraS36870,41
1243,Thoreau,Sick Too,2aRlninB1fG0Rom4i9efSH,41
1244,Loud Luxury,I'm Not Alright - Frank Walker Remix,7ojmU04SuSKtIjzODRFIiB,37
1245,Sagan,Lowly,6DobA1V0AAH0su3g7gSjjC,48
1246,Madeon,Be Fine,3Yrp5kBXOp0Nbb09AmkD58,44
1247,Yellow Claw,Baila Conmigo,2sJHeAvFZ58o3Z6CB56EdU,49
1248,Delta Heavy,Here With Me,3CGTE6jOIZUoEipPg1ZW5H,43
1249,Hermitude,Every Day (feat. Hoodlem),3AKnXsqrv9OajyYNRqfCsK,42
1250,Madnap,Slow Down,54OyMf9WrMvrkAlZ3t0AMs,40
1251,MOTi,Work,57Fdoam9PVBqfkIRvUpUTQ,49
1252,AREA21,HELP,3ey7v4OxmWKgp8ynQnk4XW,49
1253,Steve Aoki,Let It Be Me,69JVxHk5lLPAHdVulVTPi5,48
1254,Magnificence,The Drill,0cZGbSrqRJ9BQF0wduo4qJ,51
1255,Matt Komo,Out of Sight,7geBeVl1Le1m948MVVPzcv,42
1256,Zedd,365 - Zedd Remix,0ywzvARVqoxQOJpaswRe9E,47
1257,R3HAB,Flames (with ZAYN) - R3HAB & Skytech VIP Remix,6hRUwR2t6iD91wZKPae3NM,39
1258,Virtual Riot,Wallmonger,1RgDgUyz0LmD6hXi5Rwkwa,41
1259,Lostboycrow,Since the Day I Was Born,05vTlPq6HAgNz6bf2icUWF,43
1260,Klingande,Messiah,3tphnO4RLFj4o79q8lNcoR,53
1261,Elephante,Diamond Days,5FUeELzLoDLAw5qFL91nsb,40
1262,Marin Hoxha,Good Times,66nvqXdBt0NCd5uhbhXrK9,44
1263,Kai Wachi,Between The Lines,7EmcGwewYm1o3pz0R8VQuJ,41
1264,Jax Jones,Play (with Years & Years),5KgyK8XlEKigV538fdY3SH,49
1265,Pk,Quando a vontade bater (Participação especial de PK Delas),26WpOBpHiIMoBuMEIwtOCH,70
1266,LSDREAM,REFLECTION,1a030if6aVpboR5ddkgA2S,40
1267,Modestep,Not IRL,1sd12fzjoL446NQ5PxQPAX,43
1268,Boye & Sigvardt,Fix Your Problems,2IavU4J7zXj7cEs3G5YuH4,47
1269,Dirty Palm,Flowers,4YSwZjx96DxUOzy20ngyvH,54
1270,Au5,For You,7jBCRaRWrfUPhmXRaYfYy6,40
1271,Tokyo Machine,SAIKOU,0wHNzLTeVSOF7iAH4C8Kv9,43
1272,DubVision,Young Money,0xYqWfml0Wh2OWPCJ9qLKb,48
1273,Au/Ra,Ghost,0xFbNK5IIoCsnmQdQ8ROgN,44
1274,Jax Jones,House Work (feat. Mike Dunn & MNEK),4N1NX1NM6hOQDx11jJC8cn,52
1275,Pickle,Body Work,1qo1dnwguBAbiqRNd3oTEi,56
1276,Mesto,Leyla,4pEylyftELdaYfRROnRhFs,54
1277,RudeLies,No Place (feat. Dennis Skytt),6yokMuYTj4wBwOES009sz1,46
1278,Funkstar De Luxe,Sun Is Shining - Firebeatz Remix,3Uop3symAjwE1isIxJyaOP,53
1279,Clarx,Bones,0Q8lYkaTNvJXwXhav54bhl,52
1280,Alesso,Sad Song (feat. TINI) (Alesso Remix),2UJQmwF0yShE7pHcjSzX4X,50
1281,Rogue,Oceans,1p7IP0JMy5fuOdozeoDmnh,40
1282,LNY TNZ,Anyway (feat. XERXESBAKKER) - Hard Mix,41GRG2vD1Cr3Ho5voCImq4,53
1283,Alesso,PROGRESSO,2LLXE4cV9Fcusx2WiSIhwC,49
1284,Pk,Tudo de bom,3YqLyRFwjGuPBT7EHoyQH7,72
1285,Pixel Terror,Millennia,3zYcdTFPsQrh4az4YY1wmg,43
1286,Feed Me,Sleepless,4Okf5BGuRXit4uEvs5uhCA,44
1287,Ali Bakgor,Wonder,3TZpbyowGrOq2cA6iKv3GV,49
1288,GRiZ,Freak The Method,1Kijkj8kicAF21LZr1z2X7,39
1289,Tujamo,Drop That Low (When I Dip) - Timmy Trumpet Remix,30WA089D8w9er3HlfpBOyk,56
