,artist_name,track_name,track_id,popularity
0,Rick Springfield,Jessie's Girl,09gHUy89ZYvZm2M89pldIt,48
1,Fleetwood Mac,Madison Blues (Version 1) [Live] [Remastered],2CpsUNxIeiC5lYCbk216X7,41
2,Fleetwood Mac,Something Inside of Me (Live) [Remastered],7kwvMH3rkNmptCsQMIyepS,39
3,Player,Baby Come Back,3L2nd60IUKk9GMVlMcSoDv,32
4,Fleetwood Mac,The Woman That I Love (Live) [Remastered],6RaIYWyLXWdzS4zGCIp6fV,37
5,Fleetwood Mac,Worried Dream (Live) [Remastered],609zyrS2WWAb1xubeaLu4T,37
6,Maxus,Providence,1BLtjqC395BGzSKlLtNucx,29
7,Player,Baby Come Back,48VaaUAkg1OFjjAmAsdK7T,29
8,TOTO,Chelsea,6QsaoM6upioGbe4WZhLCmc,41
9,Maxus,Feelings,1GRZtC4qxL7dGH03LiECpK,28
10,Fleetwood Mac,Dust My Blues (Live) [Remastered],52ZfdAnIu8ladQayEbAY92,35
11,Fleetwood Mac,Got to Move (Live) [Remastered],5fTXYZRoS5bvuMLckFYBHB,34
12,Fleetwood Mac,Trying So Hard to Forget (Live) [Remastered],2v6EwkD0aowRWwIW3nbNEp,34
13,Fleetwood Mac,Instrumental (Live) [Remastered],2HukpPfn8765wbkzCoVqaU,33
14,Fleetwood Mac,Have You Ever Loved a Woman (Live) [Remastered],4n2Tg72baVuFKcs7w8Qz4I,33
15,Rupert Holmes,Escape (The Pina Colada Song) - Single Version,1REZCqaScFvlosol2KRWXK,32
16,George Benson,Blue Monday,5Wcok0QmE9Mx25QU7QvFzq,32
17,Fleetwood Mac,I Loved Another Woman (Live) [Remastered],2E14lpeXNeNScHWl084D0w,31
18,Fleetwood Mac,Lazy Poker Blues (Live) [Remastered],4wthr2NaTb0WxAn1viBctt,31
19,Fleetwood Mac,Stop Messing 'Round (Live) [Remastered],4dX6IOb6uoZo8WKRoDCuZm,31
20,Fleetwood Mac,I Believe My Time Ain't Long (Version 1) [Live] [Remastered],0PtLdEnrBD4FwZKeyOTvms,30
21,Fleetwood Mac,Willie and the Hand Jive (Live) [Remastered],0jZs9WlyCROiWApoNg3gVW,29
22,Fleetwood Mac,Long Tall Sally (Live) [Remastered],5CsX0OQX0wRV0VaptJ4lEP,30
23,Fleetwood Mac,Sun Is Shining (Live) [Remastered],3LNm3IQ3yfdlAiQwIcdNES,30
24,Fleetwood Mac,I Need Your Love So Bad (Live) [Remastered],29kCBZMlFK6bAOIuIqXxxH,30
25,Fleetwood Mac,I Believe My Time Ain't Long (Version 2) [Live] [Remastered],2Tb6AyfTFgp9Wj3nH61k91,29
26,Fleetwood Mac,Shake Your Money Maker (Live) [Remastered],2mfhygiEDr8zKKTDW8mxcI,29
27,The Doobie Brothers,"Listen to the Music - Live at The Beacon Theatre, New York, NY, 11/18/2018",1m9LekCB6IoU53umU4GhFx,26
28,Daryl Hall & John Oates,Jingle Bell Rock - Daryl's Version,3y8Z2sOJrBt6yKEfsZG1NY,34
29,Fleetwood Mac,Before the Beginning (Live) [Remastered],5tIHM4AZGOGqJoiZdKqNRx,27
30,Fleetwood Mac,Madison Blues (Version 2) [Live] [Remastered],0nRDxXh9J1Tz4ZsVxQ6e3P,27
31,Fleetwood Mac,The Green Manalishi (With the Two Prong Crown) (Live) [Remastered],7dHbhuvedWmbqgntDlumhK,27
32,Fleetwood Mac,Can't Stop Lovin' (Live) [Remastered],2K5zNuJ9DIWsIOU7Ab8GVs,27
33,Philip Bailey,Easy Lover - Extended Dance Remix,0A4Yr0WGzJQuqFhRqdhjPE,33
34,Fleetwood Mac,World in Harmony (Live) [Remastered],7afQS6uD42Jp28VmgEadb8,26
35,Fleetwood Mac,Sandy Mary (Live) [Remastered],15rbjr3tWGa5hCCcY1Ui9l,25
36,Nicolette Larson,Lotta Love - Jim Burgess Disco Mix,03LllwDLW6JtjGmPJBF9dP,29
37,Fleetwood Mac,I Can't Hold Out (Live) [Remastered],756i1ZtosadC5uxQljmHaZ,25
38,Fleetwood Mac,World in Harmony (Version 2) [Live] [Remastered],75yCBcpjGc5aa3hI4LSEQ4,25
39,Timothy B. Schmit,The Good Fight,2GAyJMvILnEKh6AMp5ZSKH,25
40,Fleetwood Mac,Underway (Live) [Remastered],73qsFCg5SlBcbMJpKr6eRx,24
41,England Dan,I'd Really Love to See You Tonight,2JPrjHtf465RbsFe8klBFB,26
42,Rick Springfield,Jessie's Girl,2ain17KvXFU90Qgfa4ZEId,47
43,The Doobie Brothers,"Mamaloi - Live at The Beacon Theater, New York, NY, 11/18/2018",6oZreQzAmDcbmqmd5lSNaZ,21
44,Bobby Caldwell,What You Won't Do for Love,49ih3pmC7z5YlY9WrvK40W,23
45,The Doobie Brothers,"Toulouse Street - Live at The Beacon Theater, New York, NY, 11/18/2018",0X2VFyLXXlAeruKP6Zj1Zk,20
46,Fleetwood Mac,My Baby's Sweet (Live) [Remastered],6mYbR9Vh8KBcNEVJWBoG3N,23
47,Daryl Hall & John Oates,She's Gone,2kCVhBy74kplh8uFvIGj19,20
48,Fleetwood Mac,You Need Love (Demo) [Remastered],2JqHlzGkTjLRxA7BfrtEtP,23
49,Fleetwood Mac,Homework (Live) [Remastered],0fz36FQ5KwCl0hMWb641sU,23
50,Fleetwood Mac,Homework (Live) [Remastered],0fz36FQ5KwCl0hMWb641sU,23
51,Chicago,(Because) It's Christmastime,3NaBhXIHXiBR1eILI8R4hs,19
52,Fleetwood Mac,Talk With You (Demo) [Remastered],5CD6huXlCbeMeZXb0wvTbc,22
53,The Doobie Brothers,"Long Train Runnin' - Live at The Beacon Theatre, New York, NY, 11/18/2018",5VHy7na8dqcYBqd094Pk5G,22
54,Joey Scarbury,"Believe It or Not (From ""Greatest American Hero"")",3TWGcJCgJsoY5SC2Alsae5,21
55,The Doobie Brothers,"Cotton Mouth - Live at The Beacon Theater, New York, NY, 11/18/2018",4iO5sRr34snvddMYzEMmum,19
56,Fleetwood Mac,My Baby's Gone (Live) [Remastered],2rGld3cZITsCvcjFf8AZHJ,23
57,Player,Baby Come Back - Single Version,74yInVqURu3kSNZhgirgy2,15
58,Philip Bailey,Easy Lover - Extended Dance Remix,13nSZolFA75GvD2dOtP7QM,27
59,Bobby Caldwell,Loving You,3x92g25NItgalYhJOce7eK,22
60,Fleetwood Mac,If It Ain't me (GK Edit) [Demo] [Remastered],6a6mGXpnKQznpxuiUfEiNN,22
61,Donald Fagen,I.G.Y.,5i75o1AXQEmB7cQTkMIH0n,16
62,Philip Bailey,We're A Winner,16aQQg5CvsJCQWhDutHO9b,24
63,The Doobie Brothers,"Don't Start Me to Talkin' - Live at The Beacon Theater, New York, NY, 11/18/2018",1MB1OawAIbdtRTpeFrJUsa,19
64,Fleetwood Mac,Mean Old World (Demo) [Remastered],1q7dF0XMh3u6hbhiTLYOdE,22
65,Dave Mason,Jezebel,2ym7DKy6RcVu70cSQDNNuf,19
66,Chicago,All Over the World,3VPoX3ZkvUPuvND7xoyMeO,18
67,Bobby Caldwell,Without Your Love,5JDab80hFWGTjQrCzsTuoo,22
68,Christopher Cross,Ride Like the Wind,4QeMDAJhY8KIuNBtoTSTE5,23
69,The Doobie Brothers,"White Sun - Live at The Beacon Theater, New York, NY, 11/18/2018",5vdxboOsjqlN3QkJXi1GpP,18
70,Bobby Caldwell,Janet,4qmHT5oW7t7nn7CoK6yBZO,21
71,The Doobie Brothers,"Black Water - Live at The Beacon Theater, New York, NY, 11/18/2018",7t9DgDC1mvoixGFBjRQPGb,17
72,Christopher Cross,Sailing,1E6Dh1mavhEqd4QKceHrf4,16
73,Paul Davis,Six Days on the Road,4KUZRwmSY1PaSxGf0rbGfd,14
74,Rupert Holmes,Escape (The Pina Colada Song),3MmWNkW8letfhdUSWBqZvZ,18
75,The Doobie Brothers,"Natural Thing - Live at The Beacon Theater, New York, NY, 11/18/2018",6WkALbGdLGoUysdL09Uxto,17
76,The Doobie Brothers,"South City Midnight Lady - Live at The Beacon Theater, New York, NY, 11/18/2018",3DHnxwJ2DWHKVy57hfERp8,17
77,Chicago,Bring My Baby Back,4YSOSVOzNiXBUzODe79pDD,16
78,Eric Carmen,"Hungry Eyes - From ""Dirty Dancing"" Soundtrack",3aJxW03o5ZLNUilcsj3MHp,28
79,Bobby Caldwell,What You Won't Do For Love,0dpalQs9Hc3pRClmsT08hI,13
80,The Doobie Brothers,"Snake Man - Live at The Beacon Theater, New York, NY, 11/18/2018",2FkHh4kzeZC5NySbqoLfGZ,17
81,The Doobie Brothers,"Dark Eyed Cajun Woman - Live at The Beacon Theater, New York, NY, 11/18/2018",6x8TYae2HqxrYd1cj1GKUo,17
82,The Doobie Brothers,"Ukiah - Live at The Beacon Theater, New York, NY, 11/18/2018",3dz4xdmO2eyyDI751zcoGC,16
83,Little River Band,Cool Change,0crmIUS8bAE6rWPII492pg,13
84,Chicago,Sleigh Ride 2019,7xzC6PBdbjvQVOeL7KIPrz,16
85,Bobby Caldwell,Cry,37ltFq8LSymL2z37wvEh9k,19
86,Bobby Caldwell,My Flame,0WFY6y7dmFghhFmcNoiHjc,19
87,Walter Becker,A Little with Sugar - Remastered,4JNF3ItglPAOcjs9ZTwu9C,19
88,England Dan,Love Is the Answer,3GoYjOiLRElBiAoKQWuJT9,14
89,Walter Becker,The Mock Turtle Song - Remastered,1X3G0ikUSRoTWJZ0IhMrJD,19
90,TOTO,Africa,6asm3WWq2hZYQtbh1etssN,13
91,Chicago,What the World Needs Now Is Love,6FW5YHLxCeLO99zRJYTygb,16
92,Kenny Loggins,"Footloose - From ""Footloose"" Soundtrack",3E5ySsZ0Cf8OasdgJpECIl,13
93,The Doobie Brothers,"Clear as the Driven Snow - Live at The Beacon Theater, New York, NY, 11/18/2018",5jdwY05igLQov7xuWLNgGS,16
94,The Doobie Brothers,"Listen to the Music (Reprise) - Live at The Beacon Theater, New York, NY, 11/18/2018",5valNXON3kXo3TJf2QVGJQ,16
95,Nicolette Larson,In Love with You,7bTP7SYcsIFPwsD8Q7X8Yb,16
96,Bill Champlin,Sara,4bxWhkph4ctSKOAON75bEz,12
97,Billy Ocean,Caribbean Queen (No More Love On The Run),6HR1ATY9bWCTkmfGG5ykye,13
98,Bobby Caldwell,Once Upon a Time,5UCAlPUMYHNAxsuhIucQJu,20
99,Bobby Caldwell,I Give In,6Ia7P8dVMObOet1iNaEmaf,20
100,Rupert Holmes,Escape (The Pina Colada Song),2E8mUhxhdpOMf0t9uXPaC1,12
101,Rupert Holmes,Escape (The Pina Colada Song),4wBr0DgFLzBqU7Jo5yshZO,31
102,Chicago,"Merry Christmas, I Love You - R&B Version",2cN99dV1XqeRSSelGO5gh3,15
103,Kenny Loggins,This Is It,2lke5xBPvUFdH4QTfHTXK9,12
104,The Doobie Brothers,"Take Me in Your Arms (Rock Me a Little While) - Live at The Beacon Theater, New York, NY, 11/18/2018",4gcpljp0vxPPQgMCyiUei2,16
105,The Doobie Brothers,"The Captain and Me - Live at The Beacon Theater, New York, NY, 11/18/2018",6mLyDJPHiKoaefgTuLAmFO,15
106,Orleans,Dance with Me,0Isv8NbM4Sqo7hjiVkUNlK,14
107,Philip Bailey,You're Everything,676yPpKx9leVQWf5vFSvS7,21
108,Philip Bailey,Billy Jack,3PHaQTfvPQrJdsuIVEOQjA,20
109,England Dan,Love Is the Answer,4ejSA48tDr0f2IoGLxN2QB,21
110,Chicago,All Is Right,6v4XqVDoYM4QUFaH31EDJd,15
111,Daryl Hall & John Oates,She's Gone,66HI7cC75MJ1LxxyLWXbrG,13
112,Chicago,Wishing You Were Here (Single Version),62IxtM8kD6lxvBqFVnciW6,12
113,10cc,I'm Not in Love - Edit,1rz9156I4uht5G1ckiHaXh,12
114,Bill Champlin,Runaway,5aDGBT50J6VVr1bSLSF5dq,12
115,George Benson,Nadine (Is It You),1wjdXtP5kamJw4pleonkq5,22
116,Rick Springfield,April 24th 1981 / My Father's Chair,76xYtYUX9CGpYjBSG9epOE,15
117,England Dan,Why Is It Me,0ySYWxylrcWcXSdmQk5ZA7,22
118,Daryl Hall & John Oates,Overture/ The First Noel,5ZUDVSutKVdLSvLfpUhgl8,14
119,Rick Springfield,Affair Of The Heart,6VSqDJFLzgi8qB13XpxH0y,15
120,Christopher Cross,Ride Like the Wind,0ckZ6dWRkMbBI3JhTjYZvM,13
121,TOTO,Africa,6IxVBuU77tPkhhFeh0SLMd,17
122,Fleetwood Mac,Madison Blues (Version 1) [Live] [Remastered],1A2Ca5Ewr4LZKRQbeV5yFF,18
123,Gino Vannelli,I Just Wanna Stop,4wqjOIM5uQCFAWJdoyE1qX,10
124,Pablo Cruise,Love Will Find A Way,6A4cMpe2JHzgiYrvsCKUSS,11
125,Rick Springfield,Human Touch,1ICvS8GZHTgi1qByFqBw94,15
126,Bobby Caldwell,Open Your Eyes,1sBpALdbOviNWrr91XJavt,17
127,Bobby Caldwell,Coming Down from Love,6G6qR5zkib8P3RZU12DlMn,17
128,England Dan,Keep Your Smile,3t7ZpMzz3q9PUVhfMjGONj,21
129,Nicolette Larson,Lotta Love - Joey Negro Yacht Disco Mix,4Y8K4ystgDf7RhLry44uNs,21
130,Chicago,I'd Do It All Again (Christmas Moon),3A6PoCzTOsd6vujUNovqTA,13
131,Nicolette Larson,Lotta Love,1wi1ilHNdpjlDdcMn76PCw,11
132,Nicolette Larson,Lotta Love,4qo0vKWlyh3WkFYgF4i2Z2,15
133,Dave Mason,We Just Disagree,07js00pwE6jjp3bGhOODR3,11
134,Rick Springfield,Love Somebody,2CflGCOJIaC9JKg79fizv2,15
135,Steely Dan,Do It Again,5ddfGKnmDSGo1JYfvPs3mw,14
136,Donald Fagen,I.G.Y.,2TWxwtEJeF3MtSJveAdDoz,12
137,Chicago,Here We Come a Caroling,5a7ymg130zomI5vDGKwPHr,15
138,Rick Springfield,I've Done Everything For You,6eAPzIvi0sd9JYfflcPILP,15
139,Rick Springfield,Kristina,19bHHft6fmjYAJH3Zd1jUx,15
140,Chicago,"Baby, What a Big Surprise",69IB0moXJQC9dmfZrdS3eg,12
141,Walter Becker,You Go Where I Go - Remastered,5PjZ09FYOlYXqjldHSjsO7,15
142,Walter Becker,Any World (That I'm Welcome to) - Remastered,3XxvagrXQhtA1WbFNJOS0P,16
143,Walter Becker,Stone Piano - Remastered,5Cj8ASiPXBZJ6dNbNY6RrA,16
144,Walter Becker,Android Warehouse - Remastered,6C1J3TZQdJAGoBWmEqcJdB,15
145,Rupert Holmes,Escape (The Pina Colada Song),1Sf5kKkmaNAqsk1fI9odaN,20
146,George Benson,Ain't That A Shame,5V8XFdvPZYxUNCqAwCiBqJ,19
147,The Doobie Brothers,Long Train Runnin',5wH7TBs0LwY8w5cdF8pO9P,17
148,Rick Springfield,Don't Talk To Strangers,6TZWLaFcFhsQclCO8KWCVT,19
149,10cc,I'm Not In Love,7e1wf9cN5Ncj4HFIUS4v7p,25
150,George Benson,Walking To New Orleans,6pRnNKsjLwSUgcFYEuLGEn,21
151,Chicago,I'm your Santa Claus,4femL9aGOsbaOj7D8TWD2x,12
152,Don Henley,The Boys Of Summer,3AyOn8oR2cK8AWSxYsHAQt,19
153,Daryl Hall & John Oates,It Came Upon a Midnight Clear,6Kf5DyqcGUaV0c0sBX9twq,12
154,Gino Vannelli,Road To Redemption,6eGkg84Isc16goeuBuJsFq,19
155,Daryl Hall & John Oates,When the Morning Comes,0QLn0OCP57GRvOUdgGrAMT,11
156,Walter Becker,Sun Mountain (Version 2) - Remastered,4RWt4yTNrFqTI65g3rhzZ5,14
157,Patrick Swayze,She's Like the Wind (feat. Wendy Fraser),7iTlrCkLtoqHexEIxTBEb0,27
158,Frank Stallone,"Far From Over - From ""Staying Alive"" Soundtrack",0NXYp0Am6uxjIJbl7XkiNy,17
159,Bobby Caldwell,Real Thing,5frHrSJUzVsqBBj3OzCk4j,16
160,Philip Bailey,Love Will Find A Way,0bsG6WUHvFSWBhlhmZVj6a,14
161,Young Gun Silver Fox,Private Paradise,0sJIOTyNhGnMZKVhTXwpAT,8
162,Walter Becker,Parker's Band - Remastered,5Qw2lcIY5e3ip3BvmxzYnw,16
163,State Cows,All Over,2dbx9A36sJQXrBWQtI4Fsl,20
164,Seals and Crofts,Summer Breeze,0EjHBYU8Q5A1PcoGIuFnfC,11
165,Player,Baby Come Back,0T2vumJQREjXiLRwiCjtBb,17
166,The Doobie Brothers,Minute By Minute - Live,7JffoIgifWil4EZE5BBcuY,10
167,Atlanta Rhythm Section,Homesick - Live,47KmRGEUsacPBz9yj8EL8G,11
168,Daryl Hall & John Oates,Everyday Will Be Like Holiday,476IdWDbnimQWQfv40cFA4,11
169,Daryl Hall & John Oates,Home for Christmas,7aHJAWqPjZFHcZFEr0tAtx,12
170,Chicago,"Merry Christmas, I Love You - Ballad Version",1dqo6MJSyWjpIxW3s7cqGW,12
171,Dan Fogelberg,Longer,4YoAE2BzhONCnw1G4F07fg,9
172,George Benson,I Hear You Knocking,7zw8cnxe55Cl5OdNIXwmwB,18
173,George Benson,Turn Your Love Around,4LKO8beb1EQDEdhK9EvleL,11
174,George Benson,Rockin' Chair,3ujZOHz8qU3ki2ypvlz6mz,18
175,Philip Bailey,Once In A Lifetime,1ouSQyNmEdN4KMMpQA3q0V,14
176,England Dan,It's Sad to Belong (Single Version),4C2SqlwFWp1ffqNzgNp5zK,9
177,Walter Becker,Oh Wow It's You - Remastered,4iyo2IVrnTygTW2X6dPN5W,14
178,Alessi Brothers,Seabird,7HihPy9WDbUuLSHFZKYNk0,16
179,England Dan,Long Way Home,4Id8e9bQaYNm33EMwld9XJ,18
180,Bobby Caldwell,Heart of Mine,1tA8Y9ksXIzeQd9VeZowWe,15
181,Bobby Caldwell,Jamaica,2sHYSyfdISXL5YXcs1kBCr,20
182,Walter Becker,Sun Mountain (Version 1) - Remastered,2awEXI0EsUuLxhSge6HTmU,14
183,George Benson,Havana Moon,5IC27Ua939LVNPQmtFvAM0,18
184,Steely Dan,Do It Again,1WiC1GAzhIU2q9nTzbAfvl,16
185,Rick Springfield,State Of The Heart,0NKl7ePywhJdMU3rtvarNn,13
186,Bill Champlin,Gotta Get Back to Love,1pnBQkf1kKzMYs3urceI6s,9
187,Robert Palmer,Addicted To Love,1cF3do1kiI2x0MAAT10bzP,17
188,Daryl Hall & John Oates,Children Go Where I Send Thee,4vbuAAtcWpe4lRaGzbBkDS,10
189,Daryl Hall & John Oates,No Child Should Ever Cry on Christmas,7tpooN4AtvK9CXBjDnC4wb,10
190,George Benson,Breezin',4KYH5pXEt6La1INr1bdYhg,9
191,Daryl Hall & John Oates,Christmas Must Be Tonight,40yZYUUsdAHKi9T5Ane0Zv,10
192,Gino Vannelli,I Just Wanna Stop,7K9qWW3NOI7uSVGhg34xoT,14
193,George Benson,You Can't Catch Me,0bxcNeniqKNFfN6zdsbVyD,16
194,George Benson,"Memphis, Tennessee",7zKxdkwpX5sZYLbmoi3828,17
195,Seals and Crofts,Hummingbird,24QJfnPizFdEm4IdmFcTIA,9
196,Little River Band,Lonesome Loser - Remaster/1999,3ytSuGPCuidvmiZyUzLiAA,18
197,Bobby Caldwell,In the Name of Love,5BHfY8XNleGXRvk0Dxca1s,13
198,Rick Springfield,Irreplaceable,6pawANVWGOentFuictCFwM,11
199,Bobby Caldwell,All or Nothing at All,53i8t7sKKtofOnrJSKI6Ps,14
200,Bobby Caldwell,Next Time (I Fall),03EhrYpro8wZriCXXrVY3o,16
201,Bobby Caldwell,Don't Lead Me On,6dUlLT1eVKPC9oJCteuvLv,12
202,Bobby Caldwell,Don't Ask My Neighbor,3wIAsnw4Xg2Knd7g2CrW6A,12
203,England Dan,It's Sad to Belong (Single Version),72DYDCgmGd2yylv7cluZsi,14
204,Rick Springfield,World Start Turning,2Bcigyc98BQMrN3J5SJpg5,11
205,England Dan,Love Is the Answer,3i6WazP4HbpKlMaAX03pr8,8
206,Rick Springfield,Celebrate Youth,31hDI1SdSzJ55TB70cDEGK,12
207,10cc,The Things We Do For Love,0zdjccuRMXgHVPjYWm9QpL,13
208,Rupert Holmes,Escape (The Pina Colada Song),3mkfyrrwPUfWnIgthc2MzG,10
209,Don Henley,The Boys Of Summer,0RF5WTfl9YdGUd1YZdP5QF,15
210,George Benson,How You've Changed,4rIsOCnRjV3aVfJbzqPQa4,16
211,Steve Perry,Sun Shines Gray - Alternate Mix,4MyXrtX6vxFYrglDQBzsas,9
212,Steve Perry,Silver Bells - Edit,3DdapEJpb24ttrWurgsOoQ,10
213,Nicolette Larson,Fool Me Again,6vLO9VmJ4s6NRmd5hPhGHS,15
214,Nicolette Larson,You Send Me,6gP9pB33DEge9poNDXxchS,8
215,Gino Vannelli,Ghost Train,3CeQeGdMskrV2bIdNMrTvh,16
216,Michael McDonald,I Keep Forgettin (Every Time You're Near),2DUDZZjjfrSE521kdvBFth,11
217,TOTO,Africa,09viLGoO3UhtsbiPFNyQQC,29
218,Daryl Hall & John Oates,The Christmas Song,6Rto1K4ebYtmW6LEqnTZxl,9
219,Daryl Hall & John Oates,Oh Holy Night,6R8xAqbPYxCJ48XZ6bwi19,9
220,Daryl Hall & John Oates,Mary Had a Baby,0kAyDKUEIQtV3Z6UROijmt,9
221,Daryl Hall & John Oates,Jingle Bell Rock,1JYklfeo6izaTSkTZsnjje,10
222,Michael Franks,Deep In Blues - Original mix,5CCzt7ekXtxqG9TWv0C3l4,28
223,Christopher Cross,Talking In My Sleep,3zv6tQHTRyEyG5uSSH1R6t,11
224,Steely Dan,Reelin' In The Years,5pB3Qjtpq7HRsdBAzFcYCG,16
225,Steely Dan,Reelin' In The Years,1OrbRoCPonwoiYlShoO4ll,12
226,Steely Dan,Reelin' In The Years,0HKaVSjsu0nMalL94SMZFH,11
227,Steely Dan,Do It Again,3pAL3GuL3qnFVh4SBcvKNG,18
228,10cc,The Things We Do For Love,5JH81ERdDVKaJNZ2NqcvZ9,14
229,Don Henley,The Boys Of Summer,1KEvKN3oey0b8uGVUQc5Bh,11
230,Philip Bailey,Just To Keep You Satisfied,1IiaSyrrYi8dVEPNv1Zpkt,11
231,England Dan,I'd Really Love to See You Tonight,64HOJjuCpBm5w8q9lH6oLw,7
232,England Dan,It's Not the Same,1HnGRNmXO4G2birLYw8WlH,16
233,Bobby Caldwell,Even Now,4q62RoGRx0bPkqCAQXPbof,12
234,Bobby Caldwell,Every Time You Say My Name,6JwLDpuyt9PbHWRfQdJAgw,10
235,England Dan,The Prisoner,6WJurkeSOnV3TkeLXyOoLU,15
236,Philip Bailey,Stairway To The Stars,6YakJ5xYqvfPZ0q7me2UCa,12
237,Bobby Caldwell,Rain,0cfC1lCJrLJMIuOdIoivSm,10
238,Bobby Caldwell,Where is Love,2UUnAQmOOLGmPIfyXgfXrm,11
239,Bobby Caldwell,Saying It's Over,6TfmKa6SkPRRcnYUP8b7Yc,12
240,Philip Bailey,Sacred Sounds,4HmMUO9XAT10QIXsNqt1TA,10
241,Exile,16 Tons,2kEvIoMOyvIwhIpFtFfcSR,8
242,Rupert Holmes,Escape (The Pina Colada Song),6EopMvhmyndmMBVQJ7sqr8,12
243,Rupert Holmes,Him,3ObyXi8KncmXmHi5VtXTUo,15
244,Joey Scarbury,"Believe It or Not (From ""Greatest American Hero"")",2d9EPHuog9jXiPsLlFRXqv,10
245,Rupert Holmes,Escape (The Pina Colada Song),2nI1MhxYclwDtpny8VFdjr,7
246,Rupert Holmes,Escape (The Pina Colada Song) - Single Version,2AlHVX2HLyu4iZjiByPdWG,19
247,State Cows,Cease to Ever Have Been,37upXsimORrcMSSpcxBlD3,12
248,Marc Jordan,Walk On The Wild Side,4bSKK0fCPjoezbDAG9TIBk,18
249,Player,Baby Come Back,1Zsmq2xG2SJhKs47eI8Gdw,13
250,Daryl Hall & John Oates,Had I Known You Better Then,6ezGg8487DSv5T4fLfqPdG,8
251,Gino Vannelli,Gimme Back My Life,0G0EOy8GLQnEeObPNcKWfD,15
252,Daryl Hall & John Oates,70's Scenario,0SUJQtnnYpRzogF7dXGiIM,7
253,Daryl Hall & John Oates,Fall In Philadelphia,3h4ILhmFzK52iqYrPi9YLP,7
254,Stephen Bishop,On And On,4gm1t6YM3XBEwafgsw0fOO,16
255,Gary Wright,Really Want to Know You,3Hl6K1JaXYuoxzlEsNowWk,8
256,Eric Carmen,"Hungry Eyes - From ""Dirty Dancing"" Soundtrack",076h9LaiGZy7Ffy9ruwiJA,21
257,Orleans,Still the One,0yFtmfLg3LDyNPoJ5qgxTL,7
258,Al Jarreau,Mornin',7aRJcaMiO3LmiadRP6gs4X,11
259,Al Jarreau,Fire and Rain,43aecbbBevmxdqun4qlrW2,6
260,Christopher Cross,Ride Like the Wind,3DgBShOPYlqcTZSrc0uOU5,8
261,George Benson,Nadine (Is It You),7pJ5rGHzeKijZ3Jjb8VcEX,16
262,Little River Band,Reminiscing,7FfLPRJdvdIJaWXYdlOtaw,11
263,George Benson,Havana Moon,3UoMWAcIlVBUfGuKMaweRE,14
264,Captain & Tennille,Love Will Keep Us Together,0lyLToqLUhHAd27iPae7aP,12
265,Steely Dan,Aja,4159HEwd4LdxWqIf9MFJ6Z,11
266,Steely Dan,Do It Again,3pAL3GuL3qnFVh4SBcvKNG,18
267,Atlanta Rhythm Section,So into You,0buRyiDegWFDirLuugEz8s,8
268,Atlanta Rhythm Section,Voodoo,3ef5IrUqjM3tikMriUSZUa,7
269,10cc,The Things We Do For Love,53YtrXbJTPvTZSnt6OomKw,11
270,10cc,I'm Not In Love,2DLMdjEZyaMl7RB9gPgUMF,11
271,Atlanta Rhythm Section,Imaginary Lover,0FgpkcC3IOfukPInlbVaYu,6
272,Atlanta Rhythm Section,Angel (What in the World's Come over Us),06I9ADYYxgk5CPzIIjOL68,8
273,Atlanta Rhythm Section,I'm Not Gonna Let It Bother Me Tonight,4NhNmDa5GAdLdmy0LpJUUY,6
274,Don Henley,The Boys Of Summer,3DMPgUqL58CudQ1AwXlzNP,12
275,Don Henley,The Boys Of Summer,2OWGogje8Xh9zycia4YWKA,15
276,Don Henley,The Boys Of Summer,3krMXVDWy6zl2aXMaGm0EQ,11
277,Don Henley,The Boys Of Summer,2vELPzG4F6tFKwZBJ39pgP,14
278,Don Henley,The Boys Of Summer,7e0AhzNsFshI4T2RBnhTL4,10
279,George Benson,Nature Boy,5EOjAhQXi0nVxDlI4pYBAw,6
280,Philip Bailey,Long As You're Living,3C8056rkM3nEcAHe0jWlVs,8
281,Bobby Caldwell,Good to Me,2Fke7xkGfSGp3OlDTgUuAr,10
282,Bobby Caldwell,Show Me Your Devotion,1ZuycPJX6TZj9A4H0IGpEC,10
283,Philip Bailey,Brooklyn Blues,5R0gtlXxXR6cTC4ING1u8Q,9
284,Bobby Caldwell,Every Time You Say My Name,6JwLDpuyt9PbHWRfQdJAgw,10
285,Bobby Caldwell,Let It Be Me,72rcihngaMNwdwcs4GNX07,10
286,England Dan,Gone Too Far (Single Version),7rbWJNB3yL9CFQRAbUgzHZ,11
287,Bobby Caldwell,Rain,0cfC1lCJrLJMIuOdIoivSm,10
288,Bobby Caldwell,"Baby, It's Cold Outside",1m9Qm5NZA0faPxznFxsoc6,10
289,Philip Bailey,We're A Winner - Radio Edit,5WdndxioaKXhBZgeijJjB1,9
290,Bobby Caldwell,Stay with Me,7o2KOSyYq66pLmRe8kJR1Y,13
291,Bobby Caldwell,Love Lite,3ZdkzyANKKBv27pThxj56p,10
292,Philip Bailey,Sacred Sounds,4HmMUO9XAT10QIXsNqt1TA,10
293,Exile,Red Dancing Shoes,6mmJe1ROy7eMF2ZETdimcx,8
294,Bobby Caldwell,Tell It Like It Is,0ak5IS11IDNrO4ifqoIC2B,13
295,Bobby Caldwell,Shape I'm In,4rDgIpRPFhFRvjAIPraFSd,10
