,artist_name,track_name,track_id,popularity
1981,MUNA,"It's Gonna Be Okay, Baby",5lH5KTgUiP5CSjGctZusTQ,41
1982,Valley,Loop Love,2Av8EQXpCvlr9aAGxBwxVt,40
1983,Valley,Namedropper,1bAJWkProKwSliGNHjAteu,40
1984,Ivan & Alyosha,Everybody Breaks,5g742ftog6KD0pwI6UkgSC,40
1985,Goldroom,Cocaine Girl,4POOHzX0Ttx5VE7xDtH9YU,42
1986,Ingrid Michaelson,Freak Show,6lJ2oxY3HTzo7s3NByyr3n,40
1987,Mahalia,What Am I?,0iRzyrcxtxIThC9cBoMl3N,45
1988,Omar Apollo,There For Me (Interlude),458HMQdFhA2KMAzv9tXwer,40
1989,Kings Kaleidoscope,A Little Bit of Faith,3EW6m7ejAsPQklHPqvkOCI,40
1990,Broods,Life After,1am1MtgDcihuuP3crGeugt,40
1991,Penny and Sparrow,Cult Classically,1qPOKln9P9UJvlLY5OIjGt,38
1992,slenderbodies,queen,57l8DihxRmisuf475H7RnO,41
1993,Kings Kaleidoscope,"Breathing Infinity (The Rush, Pt. 1)",3EUiWBjxm5B9c2MyRbP0vO,40
1994,Local Natives,Shy,3sHMqJerbBsKRLiaUgoKR6,39
1995,Carlie Hanson,Cigarettes,0zitiMJB3NnBYQUyaVxW3w,44
1996,Vampire Weekend,Spring Snow,1ze0Z3ZnIDITxj13NRok4z,41
1997,SWMRS,Berkeley's On Fire,6rJRxNAq8lkSVyhZmhOS2I,42
1998,Primary,When I fall in love,0ugyxS9JdWbMuZXGqyTO3F,47
1999,Caro,3am,72G9vtZs4e6QcLeVbmAY8D,42
