,artist_name,track_name,track_id,popularity
0,GRiZ,Griztronics,6OTClxme7EYRZGO6An3SMc,64
1,GRiZ,A New Day,6U1BygdznYRLbHibvvllqI,54
2,Bonobo,Linked,3rCtueI7qBN2kZBZnXuk5K,62
3,KOKOROKO,Abusey Junction,6G6gPQ4bGqNj7ZMGUpIDfa,51
4,Al Foster,Our Son,1dsVIoiV96Goqv1jGbJySI,58
5,Scott Hamilton,Forelsket i København,211rvuRnkIpzd5lJNi0LBK,57
6,Paul Moretti Trio,You Go To My Head,4mFe5Dps693mNeAvnyT09T,59
7,Paul Moretti Trio,Someone To Watch Over Me,42yJPYOs9v9OikUdrJyHTj,58
8,SAULT,Masterpiece,07qj9w93jk1eA2TGAd6kxj,58
9,GRiZ,Tiger Kingdom Space Camp,6XgGfrjsyberNzQXTBMLJ6,52
10,ØDYSSEE,Blue Lounge,0sp7jCGXymKybP3oagChyW,57
11,Caravan Palace,Miracle,4trtuxyoMRBjS8wY6PB7OR,50
12,GRiZ,I’m Good,0mEFqF30sAoUNKBgCQcsn0,51
13,KLIM,Ughh,1byvHTv4Tn5RlhbOh4foOH,55
14,L'Indécis,Like Someone in Love,1OHoH9dwgs0hCJ3MutXLRv,56
15,Flying Lotus,More,5vvxulBeCeY49Ha3JThZMj,55
16,John Coltrane,Blue World,5z8eOnPiOC22EYpniAX3Qg,56
17,Gabriel Latchin Trio,Polka Dots and Moonbeams,283h1iiG7BVoKvTVAr5bSc,56
18,GRiZ,Find My Own Way,2YAYt4ZnPa864ULc6eAd2u,50
19,Ray Charles,Here We Go Again,4UpiGzkVYkUieq1JTwFp5m,57
20,GRiZ,It Gets Better,732OcwU2wklgYhHvRKa4k3,50
21,Remulak,Wonka Bar,52rHM2pE7NAcy0BSHeVvCi,55
22,Ennio Máno,Aves,40xybgjTNRocHrl3c8NfuR,56
23,Hara Noda,Catcher,7aCO33Cnj6wLZx31KLfSs3,57
24,KLIM,Sweet Night,3nXvvnbiijvBjuDfuUODB1,55
25,Sudan Archives,Confessions,55DysyWEMxWovEIFYpE9Gd,51
26,CoryaYo,Sage,2jFtrJP90GXPhh38NcZ5ui,52
27,Oakwood Station,Blue Spaces,5LBbKfP2Jf8z7EcEBmqyF7,56
28,Flying Lotus,Black Balloons Reprise,2csZLnXBMuw6ETZuRxdUZF,54
29,Henry Lindon,First Season,0JV4YY8aqwUmDJyPEozdxJ,56
30,leaf beach,Mirage,0ip5iK9MlqO78E5HG5Uhip,54
31,Malina Moye,Enough,1zRuIXX0O8b0dN76VDGcnu,48
32,Axian,Flight,7zYv7Uxgzbl0E8akrZKhQX,53
33,Rick Braun,Brazz Street,0DBK1x25hl1TF98wRb7j8u,51
34,GRiZ,I Like That,7oj2CO5YpP803iNqWHgEsi,49
35,Maxeen,Mo' Better Blues,3CGqAtOKUe4pn3j9kOKp4J,56
36,Eric Reed,Up Jumped Spring,4NAhOoe6Tp5SU4z0r7Nygx,54
37,Melodiesinfonie,Ensnared,1p5jbuZMzTZUXOlmI8VRIl,54
38,Joshua Redman Quartet,Come What May,4CY09ZCdgvjtCaw0fGITbN,53
39,Cap Kendricks,Yoruba,2GcHlqRkqpQOQAMrJ6XNcj,55
40,FloFilz,Hoxton Hoops,5oRqxClXoZB77vvENaqDAB,54
41,GRiZ,supadupakulavibe,0IZcBw4yxmia7UjakLEaAc,49
42,yeyts.,In Here.,5H8QUv9JXsi9aPEFxt3NBZ,53
43,Cindy Bradley,Stockholm Summer,7nDChpaHBKx9ZCJmEcTdtX,47
44,Mark Sherman,Ev'rytime We Say Goodbye,72KHUsa4UyTXpSf7jRb1ih,53
45,SAULT,Why Why Why Why Why,4zwq3QUKgMNk0NSLl7fpbP,57
46,digitalluc,meditate minds,5Y4nAJYenoA15vWtRJllMP,54
47,GRiZ,Can’t Get Enough,6qcTBJCVLQwATrFFBapcyf,48
48,Eric Reed,New Morning,4aUrYkpfMzm2DVfG1Pplzk,53
49,Blake Aaron,Fall For You,7qqamkny8IkXOCJrhjy73L,51
50,MF Eistee,sand,2MsXZzHVDQ0NJRA2x2S7QT,52
51,Cindy Bradley,I’m All Ears,6P41vUr7mSHjAxkmY844g6,46
52,Leslie Odom Jr.,Standards,1EbMl1lTLt0wqcbAm5DULP,49
53,Ennio Máno,Light Dance,7wHsraPGARpUvcRW8holDn,58
54,Caravan Palace,Moonshine,13CxBgSBcYey7h2SQXe9xV,45
55,Yoko Miwa Trio,Sunshine Follows the Rain,3bv4j1lmo6yVChahz9crt3,52
56,Jan Harbeck Quartet,Lighter Shades,4cG4S3LHdqibrEXgj87ZNx,51
57,Ennio Máno,Ages Ago,0CMPb56yOXSCwSz5AV4LPq,55
58,Reginald Omas Mamode IV,In Search of Balance,1WtqqHt56aBADneAp2ono7,50
59,Alfio Origlio,Absyrations,14JAGLLamVp9p3EJaRYPfj,52
60,Vandell Andrew,Just Once (Radio Edit),0gg4oTlnC2lKRPtxcZ43Cn,50
61,CMC 3,Love Is Here To Stay,418awaNpluyE2Lvoh6lD0p,55
62,The Josh Rogers Band,Love Letters,63UFSr8E41KodHZ0i618am,53
63,Hara Noda,Dreamin',6oJ3j2m4kCHpMZhOY5jx8d,55
64,Brendan Rothwell,Think of You,73p8Mzp41RUDQtbe52JWHu,49
65,Deeb,Stuck,7p4PfzeVQpF0g0EnNuc7HT,52
66,Jim Snidero,I Fall in Love Too Easily,2BjX0EYypxakiidBW18QmC,51
67,Caravan Palace,Plume,5EHMAsay2yotO9ASrXJJaj,45
68,Zero 7,Swimmers,3RMuJ4qdkgs71mBNbPpZu0,55
69,Kendrick Scott Oracle,>>>>>>Becoming,07BmM24UshepfB2PeBxu7Y,51
70,Terrace Martin,Beige,3dvRD7tnKF9Kxocks07jue,49
71,Helge Lien Trio,Popkoral,6escBA2tVhUpcc2M5YmtVk,50
72,HNNY,By,5C4sp6JprCFTO9ZQcg4qXs,55
73,Gregory Goodloe,Stylin',40UbNyeFo1F7ETJ4zLi14e,48
74,Paul Moretti Trio,Cheek To Cheek,78o2G1cLO9ypQ859uIxzyD,53
75,Branford Marsalis Quartet,Cianna,25cJePcRAgKUKtjH8Wm1MQ,51
76,Walt Weiskopf,Soultrane,6zGdwLL45Du0d9WXLtfTUD,51
77,Steve Davis,Peace,1y0FhVFVZ2eG82sn0M7H7v,51
78,Trio X of Sweden,I hoppet sig min frälsta själ förnöjer (Hope Gives Rest to My Redeemed Soul),2aBs7AY3wQ6pSxlfYOcfeb,51
79,L'Indécis,Second Wind,02u9LupbcUXwrQfGH0Q9ub,52
80,Scott Hamilton,Pure Imagination,7iP9VLNBi1M52IFT8ZCyAa,52
81,Julian Vaughn,Black Dynamite,6GAkD2g89uH0bLwiDw5hrP,44
82,KOKOROKO,Ti-de,679DH2dDS6VPrVzJKS6obT,43
83,GRiZ,Maybe,1Qk0bpqt5hsjC5Dv4f9PRn,45
84,The Pharcyde,Passin' Me By,5Uyb2qY1O0f4nWkewBU3bx,48
85,Jack Rosenbaum,Schnitz n´Schniggles,3BoKHF4H6OG9lSWKa1Scq3,56
86,Lettuce,Everybody Wants to Rule the World,7eDa4ResDPNOPAs2mzwz7B,45
87,Anat Fort Trio,Part Trio,3omoiQ4UyC7JOQt2T0yF2K,49
88,Caravan Palace,About You (feat. Charles X),25rD49XsBOjNhbVQNy9Ogc,43
89,Jamie Berry,Light up the Night,0XNJwK6IhwfqvsNEZ2Q6q8,52
90,SAULT,Don't Waste My Time,70tAM9TN7ryjB0gPGOjS7l,50
91,Fazer,Lina,2fYcpbTFptY9uRcaY56NRu,50
92,Leslie Odom Jr.,Stronger Magic,5aZwG6uLTLNOKLtjG37R4z,45
93,CMC 3,I Do It For Your Love,2wkkH0CttdqeR2Dvr8Wdng,51
94,Caravan Palace,April,1jBPcsZSw4sPo4gz6Vfz5D,42
95,Jitwam,I'm a Rock,4hpmG15B0IJcB88PgrHu1U,49
96,Will Donato,Infinite Soul (Radio Single),55xnJlHCwTVBPXF7IbpIns,47
97,Ezra Collective,Space is the Place,38PFECJBX4yGhiHFH9XgYX,48
98,The Josh Rogers Band,I'm An Old Cowhand,1HBrYLUou9PbQDp91wVA9f,51
99,Yussef Dayes,For My Ladies,7jPNoWAyDdfnzU3mUBI0HI,51
100,Esperanza Spalding,Lest We Forget (blood),4yrsGZdBgkgAnCfc4bBJ42,48
101,Teebs,Studie,2ss1yofr3slVR2SfokLaLC,47
102,Brad Mehldau,Paranoid Android I,5Jz6iIgLRx5huCdlM8QDts,51
103,Miles Davis,Rubberband of Life (feat. Ledisi),2cKH6blsLnE8oEEmAu34YB,50
104,Kiefer,Be Encouraged,3670kMtbDYnWKOeY3hwb4r,46
105,Flying Lotus,Spontaneous,5h3uwxELUVyVpMuLXjdKKV,48
106,Hara Noda,Lights Ahead,00YiDtRLTPScMgYJ8QQlaE,52
107,Sudan Archives,Limitless,3X2poeXeV5sAbOpFnineHX,45
108,Chon,Petal,78I1RZ9DALZ7InyBY8Zo1I,45
109,SAULT,Up All Night,1BgNyVVjxMKaSrDkdFsITj,49
110,Emancipator,Baralku - Frameworks Remix,56Nc04ydpuMejcHHRfXJ8T,46
111,GRiZ,Gonna Get Funky,4dfh6L1u0NriNBaOrv0oZ4,42
112,GoldFish,Colours & Lights,3mlofacGjfLS5qrEG2Pm6B,52
113,Leslie Odom Jr.,Hummingbird,2UIZi0n9oQzC45Zlvf64Ez,43
114,Caravan Palace,Supersonics,2ESjIfnnTAstEdiJQNnLnf,41
115,Flying Lotus,Land Of Honey,1j49Jcm99RNCmFrnRZgliG,47
116,Joe Corfield,Cashmere Coat,133OHaKsFqVZZ2TrDzSLYn,47
117,DJ Premier,"Headlines (feat. Westside Gunn, Conway & Benny)",04jxZHjzLOknmIJSgjefyZ,48
118,Ennio Máno,Midair,37G7prE4bs7O7gaiyh6g4e,53
119,Quantic,Atlantic Oscillations,4c0MBMraTqhHafXnATV1st,43
120,Caravan Palace,Melancolia,0K8ML5cB3rGmNe1oOVTXPo,40
121,Stan Forebee,Serene,0tag7bui8OPB6m1a3Hhwpy,48
122,Emapea,Please Chill,1ndEnRNcXCZWJIz8x6YEQH,48
123,Leonard Peters,Walk The Dog,3leUW1dyqvRwiBaBSm4woa,48
124,MFnMelo,What a Life,7uCOtDi9a8dyrkcfjZrQy1,43
125,Robert Glasper,"All I Do [Feat. SiR, Bridget Kelly, Song Bird]",3UBsobFiVXbqZ1hFU16gBI,43
126,Nat King Cole,The Girl From Ipanema,3niaqXwt6bSu5HCXJpaee7,51
127,Esperanza Spalding,Thang (hips),5Rgo9m5dg3cl4h4xLtyXyT,44
128,Bremer/McCoy,Højder,4f18iLdnNofp3WRYD4Z6N2,42
129,Damu The Fudgemunk,Coco Mango Diced (Boy Scout Mix),1p2IlA7UbxNYenX9uE72V9,46
130,Chon,Pitch Dark,76BhEMEYRAFVVznsUQz2UU,44
131,Instrumental Music Cafe,Instrumental Jazz Music Cafe,2hgx82aNxfDKcWp4dfAurP,49
132,Chon,Ghost,6moUIFeyCYf7Km03GPBqKd,44
133,Jimmy Durante,Smile,1SnaQxXZI1McrW2ROk2772,51
134,Bonobo,Ibrik,1U4vLO6BrDAPbBvwJSMw6n,41
135,Caravan Palace,Miracle,706LIOTPrPaOQmLZgtm0AI,40
136,Herlin Riley,Stella By Starlight,2vKupPlhSiBaIysnqX5shW,45
137,Benny Sings,Not Enough,4ygJODcMdMzX2I8C93z8Dh,43
138,Caravan Palace,Waterguns (feat. Tom Bailey),5w4jnRxDCNmmUHr6wMZCxh,39
139,Zero 7,Aurora,34DpOSd0pXWxUgFHA6HhJ0,50
140,Stan Forebee,Cargo Rhodes,1MmFMp0sgwl7liFDKJdEyY,47
141,Navy Blue,Higher Self,1oKQXGq2QgQm2IxOEf83pA,43
142,GRiZ,Ice Cream,3v5XBUYPYOcBfZaWyqqVcr,40
143,Leslie Odom Jr.,Foggy,6fDhBCFSzy76TjtMOdcD6m,42
144,Jazz Lounge Bar,Taking It Easy,2FWIJNCgmkKCM5HsJjm4kV,55
145,Marcell,Adventure Of A Lifetime,4OiYyeJ4pxrcufdqLLxnAV,52
146,Instrumental Music Cafe,Jazz with Coffee and Tea,7uR7WsWw2HTKDnz4Qw6wTH,48
147,SAULT,Let Me Go,5fzUKYfATEqxDmRWfbikAm,51
148,Instrumental Music Cafe,Slow Jazz Cafe,27hL8jE6LnFPv6xFrJh1PT,48
149,Flying Lotus,The Climb,0et8cwwawoxWTwozJiFJl3,45
150,Jazz Morning Playlist,Jazz Instrumental Morning Music,6UQhYW33cb0duBQiI9Xbf2,48
151,Chon,Peace,3i7eRjYooBsLNX16jQ4nJt,43
152,sir Was,Deployed (feat. Little Dragon),1Q0fgWmTiGf9yixErBPgFi,43
153,Cap Kendricks,Faded Curtains,3oCd3FOFHmHna7DDGXosAJ,45
154,Eric Reed,Cedar Waltzin' ~ Don't You Worry 'bout a Thing,1JJ3Wpkx2igFJEcBMq2gCS,45
155,Chon,Rosewood,2jXqwDpsiC0h6oaGxa4dIl,43
156,Jazz Lounge Bar,Seemed Like A Good Idea At The Time,4AqDADrGyPJ6fzZ8QekkLm,54
157,Avishai Cohen,Azalea,2Lz03NspvyxfiCjgdtpEVR,49
158,Ol' Burger Beats,So They Say,74lV5FmHUsOobeO2LhvK2R,46
159,Magnus Ringblom Quartet,Hopefully Just Imagination,3yBkYtSkVwu8iUeUfGTLEX,48
160,Hara Noda,Slide,3ZAS8KpfVyIbd5QU53gypW,48
161,Jazz Lounge Bar,The Perfect Bar Moment,1AUQrnANEZmUwH7oSNSrLP,54
162,Jazz Morning Playlist,Wake Up with Jazz,66cQyR5snQuypHPhhePPTW,48
163,Instrumental Music Cafe,Coffee Morning Jazz,6qlQsVDLBqsC55RKKrS89d,47
164,Leslie Odom Jr.,Remember Black,5dbN6A57ERgiytoieiIi2N,41
165,Minthaze,Let Me Be...,6ukWua8sVebJGuWCiNkYLS,44
166,Thank You Scientist,FXMLDR,3VoIGEd6KW2whXqHQWCbWS,42
167,The Comet Is Coming,Summon The Fire,5c44MldQ2CvroamP73V1lp,50
168,Instrumental Music Cafe,Instrumental Music Cafe Jams,2kVsNRUjtiNt63i0PTZo0S,47
169,Jazz Morning Playlist,Instrumental Background Playlist,6gvr5wrCa2u8R1hCTFdHwn,48
170,Oakwood Station,Somewhere Sometime,2PARMfI4rjQG8EOkYSIuL6,49
171,Annella,Trouble,0aUP7s7O3m8xFnQ1Ju0xbZ,46
172,Chon,Cloudy,1497lT3RFPj4LfiYFpgUEM,42
173,Mndsgn,Ggardenn,4VzuvfGVaZVwrm976XZXNi,43
174,"Harry Connick, Jr.",Mind If I Make Love To You,40DjEEXkrujfsOjeOwwis0,49
175,Leslie Odom Jr.,Lose It,7JE6p3fBm77EizdQxcLINy,40
176,Seb Wildblood,amelia,1ME0C8xm5YmInbok1znS9W,49
177,Thelonious Coltrane,Education,2HMNZ2QwAdo0HyboIKxr1i,45
178,Chill Jazz-Lounge,However,6y64CShiqKQUI2pvZpgWRn,47
179,Ennio Máno,Spring Blossoms,1Ck7gDRe6qi59QEyFa39fA,47
180,Karmawin,Riverside,2SkheMmym933XZaCNukLkm,45
181,Ron Carter,Bye Bye Blackbird,7fHGCeqESmD29tImSdDuAp,44
182,Jazz Morning Playlist,Jazz Morning Playlist Cafe,40ifvTaDqUxF29PIxmkSXH,48
183,Jazz Morning Playlist,Chilled Jazz Days,2TnOsG7t1cVwfP2ZxYSOk7,47
184,Jazz Lounge Bar,Jazz Appreciation,7ihYmAnqcYDfKxL6uqZC7X,54
185,Melodiesinfonie,AO Longo Do Rio,4hG1YxYUUj029FsRa6Zdgi,45
186,Paolo Fresu,The Windmills of Your Mind,6Q8m3ux9ww9OMXlK7OrFkL,51
187,FloFilz,Transit(ions),41ixPCCGNs2VBbmuyl0No4,44
188,Suff Daddy,Magic,4lqQAXeAXLZJtODOgFwZHU,50
189,Avishai Cohen,Shir Eres (Lullaby),36wpZ7gr4g48cCcEYvqrOj,48
190,Jazz Morning Playlist,Early Morning Jazz,1SgmD6hb2pPujBW1Pofv8B,47
191,GRiZ,My Friends and I Pt. 2,4rk8JQfk4ZiVBR8e7dbyYn,39
192,Nate Mercereau,The Trees Are Starting to Have Personality,2ggJ03NNDqBvO1HjuRuEbP,45
193,GRiZ,Bustin’ Out,01bNIgYQ18cn3pNHz8NgbM,40
194,GRiZ,No Bad Trips,03IBRE1ErvIR13EJrCH12y,38
195,Teebs,Universe,6pFsYKPltQ3O8Jg0ChL07a,42
196,Study Jazz,Jazz Studying Nights,3GyIdpGFZ6b44ryOhrcZSn,45
197,Terence Blanchard,Goodbye Song,01CAnizAABR9udpxzOYKdG,41
198,GRiZ,Cruise Control,3wYml942fyI0Arm6qG0s1I,38
199,Grace Kelly,Feels Like Home,5z389dy6N80WE9rSkfwDn0,53
200,Kamaal Williams,New Heights (Visions of Aisha Malik),0vWoIn9f3BKKPEmAXNRANl,46
201,Gramatik,Better Believe It Now,7ok9AEnX5x1HECMC63uJtE,41
202,People Under The Stairs,The Effects of Climate Change on Densely Populated Areas,4A1Egs5QQCHGClMB53HLGW,41
203,Hemlock Ernst,Down,1g5Cpz0Gs4mKkmLa7sUgpj,47
204,Instrumental Music Cafe,Finals,4yd5EMCNqgBSYbHNet1FWw,45
205,Robert Glasper,Fuck Yo Feelings,5JuZbUR2A2qVSCH9g0ysE1,41
206,Madison McFerrin,TRY,1htTRt6dZPPeqduos5PAmC,44
207,Ezra Collective,Reason in Disguise,0ebJuVgQ6VoS1mc7b713J2,50
208,Snarky Puppy,Chonks,1jYnuDUosk8KSfQc4OielX,45
209,Nate Mercereau,This Simulation Is A Good One,2qNI7kERqw9p0OBBOg05L3,44
210,Chill Jazz-Lounge,Coffee House Smooth Jazz,6kIRtx9cbb2vIagAZJGorp,47
211,Norah Jones,It Was You,11F7j5xGRbsajmUPrwkqDP,50
212,Devaloop,Lies,1TMYom7wnZCPxj8yLktd9s,43
213,Jacky Terrasson,The Call,6dr3C76wvbQJty7WvNG7tG,46
214,Jazz Morning Playlist,Paris Jazz Breakfast,0U35S7U5RvEdoaTbOELGB7,46
215,Background Instrumental Jazz,Chilled Background Jazz,0MuPdfN1kHtTG9KZd360wz,46
216,Flying Lotus,Black Balloons Reprise,6MRcHrolTCDQWCMSKpbnS5,47
217,Jazz Morning Playlist,Jazz Morning Playlist Music,30GjrUURuFwMelplvPiRyq,46
218,Jazz Morning Playlist,Jazz Chilling Juice,0RXhCTq5AslGdUcqDaFLhz,46
219,Houston Person,Willow Weep for Me,6ttNHrgyK11RvgYOdC6Vpn,45
220,GRiZ,Freak The Method,1Kijkj8kicAF21LZr1z2X7,39
221,Donald Byrd,Love Has Come Around,0jA2HEWkUZFo0lyQ0NsBi0,44
222,GRiZ,Let's Get Weird,0NQVIXbk5AIHzNrBdlcTP9,38
223,leaf beach,motions,6D03xabyvMD0AGWThiRn9U,41
224,Miles Davis,So Emotional (feat. Lalah Hathaway),5BiSZV6Yy8K9pv7O1ZTgQm,44
225,Instrumental Music Cafe,No Worries,54vDv2km6C1ewPdHg7aMoY,45
226,Caravan Palace,Leena,3aCQ3imDOWHWEP8jGetqIU,36
227,Chill Jazz-Lounge,Smooth Jazz Cafe,6wYRnQjbwisqv6AbVrIijD,47
228,GRiZ,Mercy,5356HgMz8TG0O785WaZqu5,38
229,Betty Carter,Every Time We Say Goodbye - Remastered,2EipuecEo18EYYvqcj4eoE,43
230,Sudan Archives,Iceland Moss,1zIiJ3ilqu8Ch46pSMpIk4,40
231,MFnMelo,Yallwhadinthere,75VHmxfxysQOVRayOieBxi,39
232,Ezra Collective,What Am I to Do?,7CLzqUggnD6KW5q8GG95ja,52
233,Wallace Roney,Don't Stop Me Now,5ZR2kBtwXGvaB6naU8qGCJ,43
234,Ennio Máno,Arrow,0uVEYY44hSFpA7czgNooR9,45
235,Instrumental Music Cafe,Jazz Daydreamer,5e44qlCIKUdqGYcGsAo2hT,45
236,Leslie Odom Jr.,Freedom,3343SaN1keQWfN0mpbpETa,38
237,Steve Cole,Soho,5D3zhloazy4TDWxClQAkIo,40
238,Chill Jazz-Lounge,Chilled Smooth Jazz,0GKX4s9QuCN1IaBn7IQunT,47
239,MFnMelo,What a Life,59DJZMI3JH1TTUWbZy3htO,39
240,GRiZ,The Prayer,08laHx8XXh8llSl5B6WM4s,37
241,Sungazer,Drunk,06TOkR7dO7PLwhToEMB48x,42
242,GRiZ,Now Til Infinity,77eZpST4q2fePS2yCm9sfQ,39
243,Bossa Nova Jazz,Bossa Nova Jazz Instrumental,6YNqsMcdmmZOTPoHfKHEal,47
244,GRiZ,Caught Up,3rbLA67u8t59Mbf5mlck3Y,37
245,The Comet Is Coming,Blood Of The Past,1st2ldrAppYwbJmbXucFhD,45
246,Jazz Morning Playlist,Breakfast Jazz in Bed,3VLyQvyN6WNGLqQ0BQCmr9,45
247,Teebs,Atoms Song,5GkmYAsDo9mWAEBrxfQo5j,43
248,Erik Söderlind,Golden Slumbers,553aXMKRk0Kh41QpvbuuFt,42
249,SAULT,Foot on Necks,0HPriQ6JuXyYirXccQeRpp,42
250,Teebs,Atoms Song,5GkmYAsDo9mWAEBrxfQo5j,43
251,iwamizu,You're Gonna Be Ok,4m4DcRewuxhLA7rPS4Wy1K,40
252,SAULT,Foot on Necks,0HPriQ6JuXyYirXccQeRpp,42
253,Scott Hamilton,Take it Easy,1OtbM7rrVYpgXnMVkCCAcx,46
254,Kiefer,Golden,0ztuhODd59PX0M5kkm3PrM,39
255,Ovall,Stargazer,3XTSVcS7PAcPRH3UezID60,43
256,Chon,Gift,7t8cMi1YYJvF21XyLSWlYz,40
257,Snorre Kirk,West Indian Flower,5eLkBcO6S7bgwA5YPeHEpW,45
258,Instrumental Music Cafe,Stars in the Sky,6vROOPqfcJASETkRtUL83H,44
259,Ivan Ave,Oh Word,02mReMjkI09dujKaP2zjqe,44
260,Benny Sings,Dreamin’,2O0Uv2zi4beCTnJRCy9u8m,38
261,Freddie Joachim,Backyards,1wLTCCBUBp1mX8pJkvehAt,43
262,Chill Jazz-Lounge,Smooth Chill Jazz Lounge,5ZZ9o40181aLb3nz3GROyC,45
263,GRiZ,Voodoo,2bbGwuFaueozQO4U8ebAq0,37
264,Hydrogenii,The Real Deal,2G0qRdTqqYQYgL01MZj6ck,43
265,Oscar Jerome,Gravitate,3i97OJms85ExXn3lf9cHF2,48
266,Instrumental Music Cafe,Background Jazz,1SqQaBiShEaqqXlWCy3wva,44
267,Walter Beasley,Strasbourg / St. Denis (feat. Dr Derek Scott),0YD0deFXaCmwJEtZxgjUHf,36
268,SoulChef,Next to Nothing - Instrumental,4oVvF4NSVB48GXqpQU5d0T,45
269,Norah Jones,Wintertime,1HWEOHLnFbRqgSVEK59gEq,49
270,MFnMelo,Weight Lift,4mMsACr8YvKb7BNRTKf9gc,37
271,Freddie Joachim,Soulstice,3o9rQJLHEq9mNQIOD4VF3C,43
272,Alex Cortiz,Barfly - Slo-Fi Mix,6Cq5rm1CEQcXV1bWXmL8Vq,46
273,Wynton Marsalis,"Daily Battles (feat. Joe Farnsworth, Russell Hall, Isaiah J. Thompson & Jerry Weldon) - Jazz Arrangement",6c9Z0OpPG69o6ULaiYpMu2,41
274,Robert Glasper,"Gone [Feat. YBN Cordae, Bilal, Herbie Hancock]",5Dc2XqowT9KluHHGTA8nIN,41
275,Odd Chap,Cheek to Cheek - Swing Hop Mix,3IJRPnVHSO7G20e2BGZbCN,43
276,Alfa Mist,Door,5IOLaZLFnrBIjZImSS1E1u,46
277,Kiefer,Island,3Fv81Tqxjcncq4yttivCs7,40
278,sir Was,No Giving Up,5zOOMP9WYTRvLq7cYKrhHv,41
279,Ardhito Pramono,cigarettes of ours,77SiKnkNEnRw0uoPE4wuEp,65
280,Kassa Overall,Who's on the Playlist,0Bjm2IaLuaY6ttrj9Bv1Dz,44
281,Taylor McFerrin,Memory Digital,4Xhad6L2SxVBpVQ4vNhfu1,44
282,Elaquent,No Hard Feelings,3euwxpQ0BRPGxy8qg1zijH,47
283,Relaxing Instrumental Jazz Cafe,Relaxing Instrumental Jazz Coffee,1EGyxfdCfqJme6eRmiAMzf,44
284,Flying Lotus,Post Requisite,5l25WurqQFTmdBqCLqLZ4Z,41
285,Flying Lotus,FF4,4yHLejQxBnufgbFPALQkK3,42
286,Leslie Odom Jr.,Entr'Acte (The Joyful Messenger),2btCQ3rSzOiZ6K38Me4BOs,37
287,Bossa Nova Jazz,Jazz Nova Cafe,1YeUjdixngs2pEcZ6r4LWa,47
288,SoulChef,Once Again,6jevcKfEBd9XL4fzJzuaNz,44
289,パソコン音楽クラブ,hikari,6sYJbalTgvb6uJtCIqfySm,42
290,CMC 3,Setembro,0H0bv2u1uWkxHpNxgrNHfD,46
291,Easy Listening Background Music,Easy Listening Jazz,2NevDtszvPcnmLbCKoQzne,43
292,Brian Culbertson,Morning Walk,6bnqJdALa6MOCOlB6VoNsF,40
293,Joanna Wang,我只在乎你,1pcZb0aRgcoiv6JuHBhb6b,49
294,Kid Abstrakt,"Jazz & Coffee, Pt. 4",7AKRcTsRrHHhEGBHOCbSPQ,46
295,Ibrahim Maalouf,Una Rosa Blanca,4MOCTiC5mMrJuhLFSNjiIM,52
296,Guts,Kenke Corner,7DSe9aWkpnbDQTTRikkpYp,53
297,GRiZ,Push The Vibe,5u7Q0jnpZm77GbtLZfQM5r,37
298,Giovanni Guidi,Avec le temps,5uBpbSDljWMFtKxMYHsmpY,46
299,Study Jazz,Studying Music Vibes,5D9tUV39G1D1kwgLV47KKp,42
300,Chill Jazz-Lounge,Jazz Chill Days,6K8LW1TLQcmRRdy1fQiGZb,45
301,Eric Reed,New Morning,6PrCAWVkTyq9tWBCjX1MDx,42
302,Study Jazz,Instrumental Study Jazz Sessions,6liITEU00rZmOMcqKNFEPD,42
303,Emancipator,Chameleon,0Ddpe8znDaOuERlgLhJLWX,40
304,Caravan Palace,Fargo,1FFJHT3Lem8L4WIIGnfTiN,34
305,The Comet Is Coming,Birth Of Creation,3CuOokDRR0Z2r1WaPRXKaF,43
306,Jazz Morning Playlist,This Morning Jazz,4LWUHPNk5orTvhC6P98ufR,44
307,Snarky Puppy,Bad Kids To The Back,3nvREfeASA91U3atMsVO3H,43
308,Chon,Visit,2fZgn0NbF7N57MxmBG2ULV,39
309,Kiefer,Good Looking,2C4MJ87AqYq10L67Spy9NE,39
310,Easy Listening Background Music,Smooth Easy Jazz,3EgoPrR6EPrHhq9tH77BWr,43
311,Blu-Swing,Sunset (2019 Y.Nakamura Remastering),4XSdErknu5ZpqCjTGsm9lf,43
312,Amon Tobin,Full Panther,7LixuwppzvWH6BRbfgMJ4f,43
313,Kris Bowers,Brothers Talk,0sIwhUWbDa1wQlYScO2OZl,40
314,King Crimson,21st Century Schizoid Man (Radio Edit),4cGfeC5B3ESz9WztKOzncm,40
315,Sudan Archives,Glorious,1i5KzbqrKM0IQFC0M32CwB,39
316,Areni Agbabian,Rain Drops,510H9hetYlxzg93VROgtpQ,38
317,Jazz Lounge Bar,The Short Days,4Yor2kVB0FRgao8b6qe7Yc,50
318,Instrumental Music Cafe,Well Liked,0DTuTjtJACvb54udI03NAp,42
319,LeBron,Say You Will,4TQRDpyL9qCEzEAjApeN7k,34
320,Brad Mehldau,Born to Trouble,710Vw1H0jtmLn5zcMDzodq,43
321,Donald Byrd,I Feel Like Loving You Today,7jszRQdF8gDMAxn7f8ga4A,39
322,Kan Sano,My Girl,5G1tZ7WSNHmvu5mzs3BpQe,48
323,Ruby Rushton,Yardley Suite,2u9mRfYp5vzMCCSLxS85X9,42
324,Stan Forebee,Waywards,7ekmhZWsgX1AkE26cZeSF7,43
325,leaf beach,Ripples,5hAsQYELqbLn8a2gQWQKGf,40
